time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
128.57,,s,w,21.4,0.3,mag,,n,n,,,,,,,1.0,n,,UVOT/Swift,GCN12389,
149.957,15.875,s,10keV,7.75051763742142e-07,1.74105926732665e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
177.822,16.16,s,10keV,2.54898495100044e-06,5.75114825952937e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
196.108,8.179,s,10keV,8.34206079871729e-06,1.88217822377824e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
214.139,9.852,s,10keV,1.40341414555738e-05,2.76500649384024e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
226.716,5.152,s,10keV,9.18304794837181e-06,2.05645783530373e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
233.0,,s,Ic,18.8,0.3,mag,,n,n,,,,,,,1.0,n,,MITSuME-Akeno 50cm,GCN12410,
237.524,5.656,s,10keV,5.35828486568679e-06,1.18270735349992e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
250.641,8.744,s,10keV,3.26317155426624e-06,6.54195318723353e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
251.0,,s,Rc,18.8,0.2,mag,,n,n,,,,,,,1.0,n,,MITSuME-Akeno 50cm,GCN12410,
251.0,,s,g,19.4,,mag,,n,y,,,,,,,1.0,n,,MITSuME-Akeno 50cm,GCN12410,
264.653,7.712,s,10keV,3.55593434859163e-06,7.61223012026696e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
278.861,8.168,s,10keV,3.1735009354182e-06,7.12804699006267e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
286.57,,s,uvot-u,20.9,,mag,,n,y,,,,,,,1.0,n,,UVOT/Swift,GCN12389,
286.57,,s,uvot-u,20.6,,mag,,n,y,,,,,,,1.0,n,,UVOT/Swift,GCN12389,
302.508,15.48,s,10keV,1.3204151428126e-06,2.90198500509764e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
329.367,17.838,s,10keV,1.0316974931065e-06,2.2055654108072e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
365.505,34.353,s,10keV,7.61172193800324e-07,1.70968006694311e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
447.819,47.962,s,10keV,1.10133049511989e-06,2.35763138525409e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
491.974,11.882,s,10keV,7.86090398335674e-06,1.61463085014908e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
500.0,,s,w,20.2,,mag,,n,n,,,,,,,1.0,n,,Xinglong TNT,GCN12377,
509.01,8.86,s,10keV,8.66431626124224e-06,1.85478079416179e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
526.542,8.84,s,10keV,5.91947967841569e-06,1.18530987813203e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
542.57,,s,uvot-b,20.7,,mag,,n,y,,,,,,,1.0,n,,UVOT/Swift,GCN12389,
546.705,13.621,s,10keV,2.05020154843367e-06,4.40086978303092e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
569.663,13.229,s,10keV,1.70858880086643e-06,3.73374811952707e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
592.57,,s,uvot-uvw2,20.6,,mag,,n,y,,,,,,,1.0,n,,UVOT/Swift,GCN12389,
601.599,18.902,s,10keV,7.91731205095561e-07,1.73509034698865e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
616.57,,s,uvot-v,20.3,,mag,,n,y,,,,,,,1.0,n,,UVOT/Swift,GCN12389,
641.57,,s,uvot-uvm2,19.7,,mag,,n,y,,,,,,,1.0,n,,UVOT/Swift,GCN12389,
646.29,31.88,s,10keV,4.83718141501817e-07,1.09468291550452e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
666.57,,s,uvot-uvw1,21.1,,mag,,n,y,,,,,,,1.0,n,,UVOT/Swift,GCN12389,
719.683,41.513,s,10keV,6.43069853775404e-07,1.45092649555143e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
823.086,64.681,s,10keV,8.8564592955484e-07,2.01033391248954e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
959.891,76.121,s,10keV,6.27356237737256e-07,1.3907225709709e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
980.0,,s,g,20.0,,mag,,n,y,,,,,,,1.0,n,,MITSuME/Akeno 50cm,GCN12378,
980.0,,s,Rc,19.5,,mag,,n,y,,,,,,,1.0,n,,MITSuME/Akeno 50cm,GCN12378,
1126.529,114.886,s,10keV,2.07598956539549e-07,4.74821866912534e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1287.985,87.218,s,10keV,2.28772102457766e-07,5.19291610947185e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1549.496,174.292,s,10keV,1.55042987235333e-07,2.76898995223945e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
2509.0,,s,R,22.08,0.18,mag,,n,n,,,,,,,1.0,n,,AZT-33IK,GCN12438,
5219.171,147.943,s,10keV,1.25096750548515e-07,3.07978698650222e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
5588.521,128.142,s,10keV,1.35923062064834e-07,3.06241407718197e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
5640.0,,s,R,22.5,,mag,,n,y,,,,,,,1.0,n,,AZT-33IK,GCN12438,
5813.012,131.989,s,10keV,6.73450372734897e-08,1.76185967730571e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
6053.318,134.101,s,10keV,7.68103043739695e-08,1.70179213495511e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
6258.328,125.988,s,10keV,5.85762358459654e-08,1.32276678481796e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
6527.661,149.605,s,10keV,4.11860411166486e-08,1.07969458424645e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
6780.075,151.287,s,10keV,3.77760635542714e-08,9.97425122379454e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
7076.644,214.064,s,10keV,3.7199740923276e-08,7.86493370971406e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
10720.0,,s,R,21.1,,mag,,n,y,,,,,,,1.0,n,,Zeiss-600/Mt. Terskol,GCN12380,
11412.943,183.58,s,10keV,2.08692446723562e-08,5.46037325670224e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
11753.872,157.349,s,10keV,2.33144656952242e-08,6.09112218118331e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
13258.583,4472.775,s,10keV,1.32343819614584e-08,2.32062656740397e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
14200.0,,s,R,21.2,,mag,,n,y,,,,,,,1.0,n,,AZT-22/Maidanak,GCN12380,
15198.0,,s,R,21.3,,mag,,n,y,,,,,,,1.0,n,,AZT-11,GCN12438,
15250.0,,s,R,22.5,,mag,,n,y,,,,,,,1.0,n,,AZT-22 Maidanak,GCN12617,
15250.0,,s,R,22.0,0.15,mag,,n,n,,,,,,,1.0,n,,AZT-22 Maidanak,GCN12617,
23606.028,402.61,s,10keV,2.13005047336719e-08,5.64035498467317e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
24378.243,459.933,s,10keV,2.19422564737115e-08,5.13260426253087e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
30040.0,,s,r,22.4,0.2,mag,,n,n,,,,,,,1.0,n,,ALFOSC/NOT,GCN12387,
30040.0,,s,r,23.3,,mag,,n,y,,,,,,,1.0,n,,ALFOSC/NOT,GCN12387,
30040.0,,s,z,21.0,,mag,,n,y,,,,,,,1.0,n,,ALFOSC/NOT,GCN12387,
31545.24,4846.0,s,10keV,1.47135330900253e-08,3.31142513235204e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
40314.992,636.177,s,10keV,1.30511247830099e-08,3.38021386969209e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
57379.048,12671.322,s,10keV,7.19762829854067e-09,1.78957439064384e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
113162.173,32449.318,s,10keV,1.11023343526096e-08,2.29317347647736e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
208817.242,46933.605,s,10keV,5.50554089567695e-09,1.53257251558368e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
311259.911,30770.391,s,10keV,3.12130177973664e-09,9.26713831535306e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
