time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
12877.483,8900.452,s,53420.15310744213,10keV,4.10558601744932e-07,7.50248459232464e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
64426.136,4823.404,s,53420.749735370366,10keV,3.79942973382955e-08,8.31932217724203e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
76224.394,4591.174,s,53420.8862892824,10keV,5.80537369688211e-08,1.24115520767827e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
78720.0,,s,53420.91517361111,uvot-uvw2,22.04,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN3046,,
78736.0,,s,53420.915358796294,uvot-v,19.38,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN3046,,
78843.0,,s,53420.91659722222,uvot-uvm2,22.24,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN3050,,
78843.0,,s,53420.91659722222,uvot-uvm2,20.95,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN3046,,
78949.0,,s,53420.91782407407,uvot-uvw1,20.65,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN3046,,
78949.0,,s,53420.91782407407,uvot-uvw1,22.23,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN3050,,
79055.0,,s,53420.91905092592,uvot-u,20.92,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN3046,,
79161.0,,s,53420.920277777775,uvot-b,20.85,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN3046,,
91406.0,,s,53421.062002314815,R,23.0,,magnitude,,n,y,,,,,,,1.0,n,,FORS2/VLT,GCN3064,,
105738.55,21292.57,s,53421.22788831018,10keV,3.03369663288313e-08,6.34630716086974e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
433723.0,,s,53425.024004629624,Ks,21.47,0.18,magnitude,,n,n,,,,,,,1.0,n,,ISAAC/VLT,GCN3064,,
