time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
44.0,,s,59657.73766203704,g,17.0,,magnitude,AB,n,y,,,,,,,1.0,n,,MITSuME 50cm Akeno,GCN31776,,
44.0,,s,59657.73766203704,Ic,16.5,,magnitude,AB,n,y,,,,,,,1.0,n,,MITSuME 50cm Akeno,GCN31776,,
44.0,,s,59657.73766203704,Rc,16.8,,magnitude,AB,n,y,,,,,,,1.0,n,,MITSuME 50cm Akeno,GCN31776,,
260.0,,s,59657.74016203704,uvot-u,19.2,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN31769,,
706.0,,s,59657.74532407407,g,18.5,,magnitude,AB,n,y,,,,,,,1.0,n,,MITSuME 50cm Akeno,GCN31776,,
706.0,,s,59657.74532407407,Rc,18.3,,magnitude,AB,n,y,,,,,,,1.0,n,,MITSuME 50cm Akeno,GCN31776,,
706.0,,s,59657.74532407407,Ic,17.9,,magnitude,AB,n,y,,,,,,,1.0,n,,MITSuME 50cm Akeno,GCN31776,,
2651.0,,s,59657.76783564815,R,21.7,,magnitude,,n,y,,,,,,,1.0,n,,AZT-33 Mondy,GCN31773,,
4868.0,,s,59657.79349537037,g,19.8,,magnitude,AB,n,y,,,,,,,1.0,n,,MITSuME 50cm Akeno,GCN31776,,
4868.0,,s,59657.79349537037,Ic,19.6,,magnitude,AB,n,y,,,,,,,1.0,n,,MITSuME 50cm Akeno,GCN31776,,
4868.0,,s,59657.79349537037,Rc,19.9,,magnitude,AB,n,y,,,,,,,1.0,n,,MITSuME 50cm Akeno,GCN31776,,
16230.0,,s,59657.925,z,21.5,,magnitude,,n,y,,,,,,,1.0,n,,NOT/AlFOSC,GCN31775,,
21990.0,,s,59657.99166666667,R,21.44,,magnitude,,n,y,,,,,,,1.0,n,,LCO 1-m Sinistro,GCN31774,,
21990.0,,s,59657.99166666667,I,20.47,,magnitude,,n,y,,,,,,,1.0,n,,LCO 1-m Sinistro,GCN31774,,
23310.0,,s,59658.006944444445,z,22.5,,magnitude,,n,y,,,,,,,1.0,n,,NOT/AlFOSC,GCN31775,,
39007.0,,s,59658.188622685186,Rc,18.7,,magnitude,AB,n,y,,,,,,,1.0,n,,C11FREE,GCN31785,,
