time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
87.5017,0.4147,s,10keV,0.000835984347459383,0.000238367439199422,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
88.2599,0.4354,s,10keV,0.000775056037924894,0.000216150489124166,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
88.9897,0.3336,s,10keV,0.00101546698112832,0.000241611719977914,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
89.7644,0.5445,s,10keV,0.000644836370601716,0.00014887288785312,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
90.7737,0.4647,s,10keV,0.00066808164542492,0.000163295373670419,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
91.6962,0.5253,s,10keV,0.000604579330505609,0.000152308793603508,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
92.6786,0.457,s,10keV,0.000662110435898709,0.000156411405918751,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
93.5159,0.5363,s,10keV,0.000605356279886542,0.000150643047254302,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
94.4277,0.4767,s,10keV,0.000805213266317252,0.000208461064793151,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
95.3245,0.4201,s,10keV,0.000999440587632304,0.000265488962714408,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
96.146,0.596,s,10keV,0.000770305590927769,0.000211433075511269,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
97.1756,0.4333,s,10keV,0.000825194728177461,0.000192007450105507,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
98.0028,0.4084,s,10keV,0.00083124817549677,0.000207062212064986,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
98.9,0.632,s,10keV,0.000444037205346414,0.000126379343330811,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
99.9583,0.4263,s,10keV,0.000631143925201861,0.000154725433850717,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
100.6869,0.365,s,10keV,0.000676845368390471,0.00018202455315251,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
101.4002,0.3737,s,10keV,0.000756977453773765,0.000244804371762076,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
102.0814,0.4306,s,10keV,0.000610524319355262,0.000178132203502625,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
102.8946,0.4465,s,10keV,0.000642102573885248,0.000169554187775228,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
103.7162,0.4023,s,10keV,0.000628033667735089,0.000174195717859361,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
104.6351,0.5166,s,10keV,0.000445064194370952,0.000155359173637085,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
