time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
54.2448,0.3845,s,56233.10273431481,10keV,0.000372551707208506,5.68722970833853e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
54.848,0.2933,s,56233.102741296294,10keV,0.000430011123435821,6.56235210106235e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
55.3962,0.2948,s,56233.1027476412,10keV,0.000368234111836049,5.51349126535924e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
55.9424,0.2717,s,56233.10275396296,10keV,0.000328007513788888,5.00320165717151e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
56.5199,0.3058,s,56233.10276064699,10keV,0.000280270710502146,4.19627038264559e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
57.0221,0.3093,s,56233.10276645949,10keV,0.000220871333971253,3.30589551960966e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
57.6429,0.3115,s,56233.10277364467,10keV,0.000183066352397401,2.73736689022557e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
58.2516,0.3412,s,56233.10278068981,10keV,0.000141076567910097,2.10885272124809e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
58.9468,0.4003,s,56233.102788736105,10keV,0.000103087181950215,1.56961312377117e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
59.5838,0.2899,s,56233.10279610879,10keV,0.000139808204929431,2.12808346586415e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
60.1446,0.3323,s,56233.10280259953,10keV,0.000118075294535151,1.76367507179954e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
60.8017,0.3548,s,56233.10281020486,10keV,9.77320460116632e-05,1.48718684262654e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
61.5427,0.4911,s,56233.10281878125,10keV,7.22198194253903e-05,1.0781067785321e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
62.5633,0.5295,s,56233.10283059374,10keV,6.82166702277859e-05,1.05743350945736e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
63.705,0.687,s,56233.102843807865,10keV,6.25307662904763e-05,9.33007347679664e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
64.6784,0.4421,s,56233.102855074074,10keV,9.66124680077675e-05,1.44132478656211e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
65.686,0.84,s,56233.10286673611,10keV,6.04853377750823e-05,9.02278382546513e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
