time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
96.0,0.0,s,R,17.7,0.0,mag,Vega,y,y,0.8441618617969163,17.03183813820308,,0.558844516155607,,mJy,1.0,n,TAROT-S(25cm),ANDOR-IKON-DW-436-N,Dainotti2024;5981,
126.0,0.0,s,R,14.7,0.0,mag,Vega,y,y,0.8441618617969163,14.031838138203083,,8.857088692992448,,mJy,1.0,n,TAROT-S(25cm),ANDOR-IKON-DW-436-N,Dainotti2024;5981,
140.5,0.0,s,uvot-v,17.29,0.0,mag,Vega,y,y,1.1403570344823852,16.139642965517613,,1.2710688121889326,,mJy,1.0,n,Swift,UVOT,Dainotti2024;https://gcn.gsfc.nasa.gov/reports/report_23_1.pdf,
164.8,0.0,s,R,17.9,0.0,mag,Vega,y,y,0.8441618617969163,17.23183813820308,,0.4648266222176351,,mJy,1.0,n,TAROT-S(25cm),ANDOR-IKON-DW-436-N,Dainotti2024;5959,
165.0,0.0,s,R,18.2,0.5,mag,Vega,y,n,0.8441618617969163,17.53183813820308,0.5,0.3526070518908601,0.1623815482736945,mJy,1.0,n,TAROT-S(25cm),ANDOR-IKON-DW-436-N,Dainotti2024;5960,
200.0,0.0,s,R,18.2,0.0,mag,Vega,y,y,0.8441618617969163,17.53183813820308,,0.3526070518908601,,mJy,1.0,n,TAROT-S(25cm),ANDOR-IKON-DW-436-N,Dainotti2024;5981,
200.4,0.0,s,R,17.9,0.0,mag,Vega,y,y,0.8441618617969163,17.23183813820308,,0.4648266222176351,,mJy,1.0,n,TAROT-S(25cm),ANDOR-IKON-DW-436-N,Dainotti2024;5959,
226.0,0.0,s,H,16.0,0.0,mag,Vega,y,y,0.19536115821770053,17.1836388417823,,0.4859266434895296,,mJy,1.0,n,REM(0.6m),TORTORA,Dainotti2024;5963,
278.506,6.496,s,10keV,2.31190758668921e-06,5.18632293981167e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
292.434,9.664,s,10keV,1.47656381649992e-06,3.23206201661259e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
312.94,11.724,s,10keV,1.01663491108296e-06,2.23220234946629e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
338.03,13.367,s,10keV,9.08090154620433e-07,1.98772598757062e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
342.15,0.0,s,R,19.9,0.0,mag,Vega,y,y,0.8441618617969163,19.23183813820308,,0.07367005492274241,,mJy,1.0,n,TAROT-S(25cm),ANDOR-IKON-DW-436-N,Dainotti2024;5959,
346.0,0.0,s,uvot-v,19.77,0.0,mag,Vega,y,y,1.1403570344823852,18.619642965517613,,0.12946997457198225,,mJy,1.0,n,Swift,UVOT,Dainotti2024;https://gcn.gsfc.nasa.gov/reports/report_23_1.pdf,
365.134,15.398,s,10keV,1.11000737897972e-06,2.38403125236555e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
413.165,33.341,s,10keV,7.79470378212916e-07,1.76286059629363e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
457.694,17.694,s,10keV,1.48974573024565e-06,3.35281568654172e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
464.0,0.0,s,R,17.7,0.5,mag,Vega,y,n,0.8441618617969163,17.03183813820308,0.5,0.558844516155607,0.2573574104402742,mJy,1.0,n,BOOTES-IR(0.6m),nIR,Dainotti2024;5968,
501.914,29.319,s,10keV,8.74632083594363e-07,1.92935883095218e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
513.0,0.0,s,uvot-v,19.86,0.0,mag,Vega,y,y,1.1403570344823852,18.709642965517613,,0.11917058264967517,,mJy,1.0,n,Swift,UVOT,Dainotti2024;https://gcn.gsfc.nasa.gov/reports/report_23_1.pdf,
572.188,43.323,s,10keV,5.69737480583566e-07,1.2843341197667e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
660.178,44.667,s,10keV,5.92252635564203e-07,1.33075978874313e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
717.0,0.0,s,uvot-uvw2,18.64,0.0,mag,Vega,y,y,3.3413759128800673,17.028624087119933,,0.5605012869014717,,mJy,1.0,n,Swift,UVOT,Dainotti2024;https://gcn.gsfc.nasa.gov/reports/report_23_1.pdf,
1869.0,0.0,s,I,20.7,0.4,mag,Vega,y,n,0.5897800843842197,20.52721991561578,0.4,0.02234283522451958,0.00823140469171217,mJy,1.0,y,SMARTS(1.3m),ANDICAM,Dainotti2024;5961,
2308.555,56424.492,s,10keV,1.26943740810073e-08,1.80439464314364e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
2449.0,0.0,s,uvot-uvm2,19.96,0.0,mag,Vega,y,y,3.572272217796555,18.077727782203446,,0.21327263564250282,,mJy,1.0,n,Swift,UVOT,Dainotti2024;https://gcn.gsfc.nasa.gov/reports/report_23_1.pdf,
2563.5,0.0,s,uvot-uvw1,19.76,0.0,mag,Vega,y,y,2.5471194149438867,18.722880585056117,,0.11772644096586207,,mJy,1.0,n,Swift,UVOT,Dainotti2024;https://gcn.gsfc.nasa.gov/reports/report_23_1.pdf,
2677.5,0.0,s,uvot-u,19.98,0.0,mag,Vega,y,y,1.8125486726419993,19.187451327358,,0.07674422733859865,,mJy,1.0,n,Swift,UVOT,Dainotti2024;https://gcn.gsfc.nasa.gov/reports/report_23_1.pdf,
2700.0,0.0,s,R,19.0,0.2,mag,Vega,y,n,0.8441618617969163,18.331838138203082,0.2,0.16876834580013558,0.03108827817669252,mJy,1.0,n,SARA(0.9m),Apogee-AP7-CCD,Dainotti2024;5967,
2754.0,0.0,s,uvot-b,20.29,0.0,mag,Vega,y,y,1.4602611878122251,18.699738812187775,,0.12026263745541697,,mJy,1.0,n,Swift,UVOT,Dainotti2024;https://gcn.gsfc.nasa.gov/reports/report_23_1.pdf,
32441.0,0.0,s,g,19.4,0.0,mag,Vega,y,y,1.3542554207391833,17.905744579260816,,0.24987822782915836,,mJy,1.0,n,MITSuME(50cm),Alta-U6,Dainotti2024;5977,
32441.0,0.0,s,Ic,18.3,0.0,mag,Vega,y,y,0.572075502831731,18.144924497168272,,0.20047325876443967,,mJy,1.0,n,MITSuME(50cm),Alta-U6,Dainotti2024;5977,
32441.0,0.0,s,Rc,19.7,0.0,mag,Vega,y,y,0.8957310605759905,18.980268939424008,,0.09287924429560988,,mJy,1.0,n,MITSuME(50cm),Alta-U6,Dainotti2024;5977,
39784.0,0.0,s,R,20.2,0.0,mag,Vega,y,y,0.8441618617969163,19.53183813820308,,0.0558844516155607,,mJy,1.0,n,KANATA(1.5m),TRISPEC,Dainotti2024;5971,
