time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
4407.0,,s,58314.805925925924,w,20.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN22967,,
4589.0,,s,58314.80803240741,uvot-v,19.1,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN22967,,
4794.0,,s,58314.81040509259,uvot-uvm2,19.7,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN22967,,
4999.0,,s,58314.81277777778,uvot-uvw1,19.5,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN22967,,
5023.0,,s,58314.813055555554,w,21.0,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN22967,,
5204.0,,s,58314.815150462964,uvot-u,19.8,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN22967,,
5410.0,,s,58314.81753472222,uvot-b,20.1,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN22967,,
5733.0,,s,58314.82127314815,uvot-uvw2,18.7,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN22967,,
16205.0,,s,58314.94247685185,V,20.5,,magnitude,,n,y,,,,,,,1.0,n,,GOTO,GCN22950,,
21260.0,,s,58315.00098379629,r,23.6,,magnitude,AB,n,y,,,,,,,1.0,n,,Gemini/GMOS,GCN22968,,
42403.0,,s,58315.24569444444,G,22.4,,magnitude,AB,n,y,,,,,,,1.0,n,,COATLI 50-cm,GCN22954,,
46820.0,,s,58315.29681712963,r,24.0,,magnitude,AB,n,y,,,,,,,1.0,n,,Gemini/GMOS,GCN22968,,
46820.0,,s,58315.29681712963,r,25.2,,magnitude,AB,n,y,,,,,,,1.0,n,,Gemini/GMOS,GCN22968,,
90295.0,,s,58315.8,15GHz,0.137,,mJy,,n,y,,,,,,,1.0,n,,AMI Large Array,GCN23217,,
170647.0,,s,58316.73,15GHz,0.186,,mJy,,n,y,,,,,,,1.0,n,,AMI Large Array,GCN23217,,
349495.0,,s,58318.8,15GHz,0.106,,mJy,,n,y,,,,,,,1.0,n,,AMI Large Array,GCN23217,,
695095.0,,s,58322.8,15GHz,0.146,,mJy,,n,y,,,,,,,1.0,n,,AMI Large Array,GCN23217,,
