time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
54190.0,,s,60544.40208333333,i,20.7,,magnitude,,n,y,,,,,,,1.0,n,,LCO 1m Sinistro,GCN37246,,
61092.0,,s,60544.48196759259,VT-B,23.0,,magnitude,,n,y,,,,,,,1.0,n,,SVOM/VT,GCN37243,,
61092.0,,s,60544.48196759259,VT-R,23.0,,magnitude,,n,y,,,,,,,1.0,n,,SVOM/VT,GCN37243,,
77660.0,,s,60544.67372685185,R,19.6,,magnitude,,n,y,,,,,,,1.0,n,,GMG-2.4m,GCN37242,,
86833.73,,s,60544.779904282404,i,20.0,,magnitude,,n,y,,,,,,,1.0,n,,100cm-C Telescope (100C),GCN37245,,
86833.73,,s,60544.779904282404,z,19.4,,magnitude,,n,y,,,,,,,1.0,n,,100cm-C Telescope (100C),GCN37245,,
112682.0,,s,60545.07907407407,i,19.3,,magnitude,AB,n,y,,,,,,,1.0,n,,REM,GCN37247,,
113006.0,,s,60545.082824074074,H,14.5,,magnitude,Vega,n,y,,,,,,,1.0,n,,REM,GCN37247,,
1330300.0,,s,60559.17187499999,6GHz,0.051000000000000004,,mJy,,n,y,,,,,,,1.0,n,,VLA,GCN37533,,
1330300.0,,s,60559.17187499999,10GHz,0.054,,mJy,,n,y,,,,,,,1.0,n,,VLA,GCN37533,,
1330300.0,,s,60559.17187499999,15GHz,0.13,,mJy,,n,y,,,,,,,1.0,n,,VLA,GCN37533,,
2369986.0,,s,60571.20527777777,15GHz,0.027,,mJy,,n,y,,,,,,,1.0,n,,VLA,GCN38077,,
2369986.0,,s,60571.20527777777,10GHz,0.022,,mJy,,n,y,,,,,,,1.0,n,,VLA,GCN38077,,
2369986.0,,s,60571.20527777777,6GHz,0.021,,mJy,,n,y,,,,,,,1.0,n,,VLA,GCN38077,,
4100576.0,,s,60591.235254629624,15GHz,0.024,,mJy,,n,y,,,,,,,1.0,n,,VLA,GCN38077,,
4100576.0,,s,60591.235254629624,10GHz,0.027,,mJy,,n,y,,,,,,,1.0,n,,VLA,GCN38077,,
4100576.0,,s,60591.235254629624,6GHz,0.021,,mJy,,n,y,,,,,,,1.0,n,,VLA,GCN38077,,
