time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
88.252,2.22,s,10keV,2.40953628886462e-05,4.39919571774836e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
92.769,2.665,s,10keV,2.05211824972848e-05,3.87091613534251e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
96.615,2.082,s,10keV,2.32216581351698e-05,4.38030712689577e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
100.905,2.439,s,10keV,2.97794444438094e-05,4.53667329435857e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
101.08000183105469,10.005001068115234,s,uvot-white,18.381921768188477,0.5421104431152344,mag,Vega,y,n,5.844035009286937,13.33788675890154,0.5421104431152344,16.783075386630895,8.379825960312054,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
105.147,2.033,s,10keV,2.29625743629638e-05,4.4771501680466e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
109.211,2.031,s,10keV,2.39763692720794e-05,4.37747131112173e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
113.873,2.774,s,10keV,1.96976251852559e-05,3.59628148954043e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
117.707,1.935,s,10keV,2.24979311328088e-05,4.38655736855311e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
121.899,2.375,s,10keV,2.10102742105697e-05,3.8359388588672e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
