time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
110.422,11.814,s,10keV,2.92435615734593e-06,6.3998145244413e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
142.208,21.591,s,10keV,9.74004081232272e-07,2.14079262490232e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
177.725,18.669,s,10keV,8.26117733575145e-07,1.85844238362977e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
210.365,13.971,s,10keV,1.03065420949209e-06,2.27186345337251e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
251.335,27.361,s,10keV,1.03505736355137e-06,2.32847508576836e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
294.653,20.532,s,10keV,2.57556577075925e-06,5.66909324409108e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
304.0,,s,uvot-u,19.2,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN17376,
346.141,34.411,s,10keV,1.00676653934672e-06,2.28908488985786e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
415.895,41.26,s,10keV,5.10686710287308e-07,1.15760707603825e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
486.873,32.965,s,10keV,7.06954962290392e-07,1.59037278764526e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
548.379,34.142,s,10keV,9.75008017671001e-07,2.1554417393144e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
620.748,47.022,s,10keV,6.36102797066425e-07,1.44409851721251e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
717.147,49.377,s,10keV,3.92760774883212e-07,8.68273054543268e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
786.603,36.091,s,10keV,3.64784242482291e-07,8.18144870746377e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
867.665,49.457,s,10keV,3.2180211110652e-07,7.36185536075418e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
978.084,64.597,s,10keV,3.39393741940295e-07,7.65821677301132e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1098.729,59.876,s,10keV,3.27044386996881e-07,7.35722311598448e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1194.61,52.351,s,10keV,2.70130473531758e-07,6.13257550373574e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1316.336,73.542,s,10keV,2.07115497262642e-07,4.70199468023317e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1474.602,84.724,s,10keV,2.48725779427565e-07,5.64664101215295e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1708.187,155.561,s,10keV,2.97812626449978e-07,5.28055851445833e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
5239.405,103.645,s,10keV,1.01251534131814e-07,2.28733859128034e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
5444.601,147.49,s,10keV,5.18983897046181e-08,1.36650739204399e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
5578.0,,s,K,18.0,,mag,,n,y,,,,,,,1.0,n,,GROND,GCN17381,
5578.0,,s,H,21.5,,mag,,n,y,,,,,,,1.0,n,,GROND,GCN17381,
5578.0,,s,J,22.1,,mag,,n,y,,,,,,,1.0,n,,GROND,GCN17381,
5578.0,,s,z,24.4,,mag,,n,y,,,,,,,1.0,n,,GROND,GCN17381,
5578.0,,s,i,24.4,,mag,,n,y,,,,,,,1.0,n,,GROND,GCN17381,
5578.0,,s,r,24.7,,mag,,n,y,,,,,,,1.0,n,,GROND,GCN17381,
5578.0,,s,g,24.2,,mag,,n,y,,,,,,,1.0,n,,GROND,GCN17381,
5752.104,160.013,s,10keV,3.56646726567478e-08,9.29873477394576e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
5987.568,133.567,s,10keV,4.52263131715512e-08,1.07907195754902e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
6231.367,110.232,s,10keV,3.60495962247374e-08,9.43604596628444e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
6479.85,165.315,s,10keV,2.20788892618316e-08,5.75092903765293e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
6770.894,137.54,s,10keV,2.30017151958895e-08,6.03854281893201e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
7076.725,168.291,s,10keV,1.60085618577105e-08,4.24872332296558e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
7416.978,198.501,s,10keV,2.05252541176193e-08,4.1779609948415e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
31240.631,33876.321,s,10keV,1.67230169886193e-09,3.59116778320029e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
