time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
116.313,2.983,s,53649.85589482639,10keV,2.33275091843746e-06,4.25900912779925e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
122.127,3.115,s,53649.855962118054,10keV,1.51114535371078e-06,2.86154490370962e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
127.306,2.064,s,53649.85602206019,10keV,1.71800213260898e-06,3.25325398735328e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
131.455,3.001,s,53649.85607008102,10keV,1.51084142157796e-06,2.30402103981316e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
136.876,2.419,s,53649.856132824076,10keV,8.65709365106239e-07,1.63933080687396e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
141.241,2.039,s,53649.856183344906,10keV,8.0094648638935e-07,1.57389755911785e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
147.891,5.029,s,53649.8562603125,10keV,2.48860151076305e-07,4.71248394368107e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
156.107,3.187,s,53649.85635540509,10keV,2.61122249526381e-07,5.13117358521453e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
161.831,3.178,s,53649.856421655095,10keV,2.17311494259491e-07,3.96755854947652e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
169.724,4.715,s,53649.85651300926,10keV,2.15561486255114e-07,4.08193057983545e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
178.229,5.052,s,53649.85661144676,10keV,1.83473224730741e-07,3.47429909231136e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
194.444,10.866,s,53649.85679912037,10keV,5.04743607047427e-08,1.13243023651693e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
217.41,12.099,s,53649.857064930555,10keV,3.64980754824114e-08,8.24396868844827e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
238.086,10.209,s,53649.85730423611,10keV,3.50495526789033e-08,7.86363011003775e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
257.501,10.492,s,53649.857528946755,10keV,3.67468671610925e-08,7.70710229196769e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
280.424,12.43,s,53649.85779425926,10keV,3.52555035410238e-08,7.07952797511761e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
313.639,29.574,s,53649.85817869213,10keV,1.03738083050092e-08,2.32744210689795e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
372.698,29.485,s,53649.85886224537,10keV,1.05389934091019e-08,2.37246684761548e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
413.964,15.591,s,53649.85933986111,10keV,1.9432579926152e-08,4.34525708042064e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
443.851,19.712,s,53649.85968577546,10keV,9.60178054803241e-09,2.15785329422513e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
483.055,23.132,s,53649.86013952546,10keV,5.92163813594056e-09,1.26634983125626e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
532.53,28.818,s,53649.860712152775,10keV,2.27191152391659e-09,5.08866114817886e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
552.0,0.0,s,53649.8609375,uvot-white,18.5,0.0,magnitude,Vega,y,y,0.32808240830255436,18.971917591697448,,0.09359641453660535,,mJy,1.0,n,Swift,UVOT,Dainotti2024;4089,,
585.152,26.342,s,53649.8613212037,10keV,3.246377530461e-09,7.14106553550875e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
633.695,22.201,s,53649.86188304398,10keV,4.0322413089601e-09,9.01636645369403e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
717.597,111.792,s,53649.86285413194,10keV,1.49745141731768e-09,2.88893373437508e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
5072.387,1546.52,s,53649.91325679398,10keV,5.18036063268406e-11,1.01152211239149e-11,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
12116.635,6056.457,s,53649.99478744213,10keV,1.84339230602635e-11,4.60210898718878e-12,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
32053.5,0.0,s,53650.22553819444,uvot-uvw1,21.0,0.0,magnitude,Vega,y,y,0.44387814028591865,22.066121859714084,,0.0054147387172758625,,mJy,1.0,n,Swift,UVOT,Dainotti2024;4089,,
32449.0,0.0,s,53650.23011574074,uvot-u,20.4,0.0,magnitude,Vega,y,y,0.31586690803335005,21.10413309196665,,0.013133274213673581,,mJy,1.0,n,Swift,UVOT,Dainotti2024;4089,,
34523.5,0.0,s,53650.25412615741,uvot-b,20.9,0.0,magnitude,Vega,y,y,0.2544749243301875,20.515525075669814,,0.02258479842071576,,mJy,1.0,n,Swift,UVOT,Dainotti2024;4089,,
