time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
93.0,,s,56507.41973379629,w,21.7,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN15065,,
93.0,,s,56507.41973379629,w,21.0,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN15065,,
134.562,54.875,s,56507.42021483796,10keV,1.83208752901018e-06,4.14318187758844e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
210.0,,s,56507.42108796296,R,20.0,,magnitude,,n,y,,,,,,,1.0,n,,Faulkes Telescope South,GCN15061,,
233.693,44.256,s,56507.421362187495,10keV,1.72030583486935e-06,3.87390413063964e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
305.0,,s,56507.4221875,uvot-u,20.7,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN15065,,
305.0,,s,56507.4221875,uvot-u,20.3,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN15065,,
318.285,46.106,s,56507.42234126157,10keV,1.50756768880778e-06,3.38527769010785e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
441.356,78.914,s,56507.42376569444,10keV,1.0984642121128e-06,2.50187587599797e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
491.169,13.389,s,56507.4243422338,10keV,5.2514110095804e-06,1.15521530549589e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
508.857,6.532,s,56507.42454695602,10keV,1.00242636100041e-05,2.24149370676932e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
528.1,12.711,s,56507.42476967593,10keV,5.4879074367875e-06,1.17905057194856e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
555.755,15.292,s,56507.42508975694,10keV,5.1632659275687e-06,1.13125293959483e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
561.0,,s,56507.42515046296,uvot-b,21.0,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN15065,,
592.17,26.634,s,56507.42551122685,10keV,2.4121239120563e-06,5.4860454988991e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
636.0,,s,56507.42601851852,uvot-v,20.8,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN15065,,
638.614,29.717,s,56507.426048773144,10keV,3.1987999331588e-06,6.08788036620819e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
2400.0,,s,56507.446435185186,I,21.9,,magnitude,,n,y,,,,,,,1.0,n,,Faulkes Telescope South,GCN15061,,
3936.0,,s,56507.46421296296,uvot-uvw1,21.4,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN15065,,
4013.646,75.924,s,56507.46511164351,10keV,1.43368443497055e-07,3.26441293208821e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
4200.144,110.574,s,56507.46727018518,10keV,9.53220192667935e-08,2.1654779372161e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
4380.18,85.488,s,56507.46935393518,10keV,1.09010337279046e-07,2.4624099871692e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
4562.043,99.196,s,56507.471458831016,10keV,5.92165508975434e-08,1.5498306987833e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
4745.037,83.798,s,56507.47357681713,10keV,8.61856201852436e-08,1.95569205000065e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
4757.0,,s,56507.473715277774,uvot-uvw2,20.9,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN15065,,
4897.088,100.132,s,56507.47533666666,10keV,6.66206756734265e-08,1.51001309935228e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
5094.254,103.552,s,56507.477618680554,10keV,5.73854322750506e-08,1.29921112038469e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
5167.0,,s,56507.47846064815,uvot-uvm2,21.2,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN15065,,
5268.763,70.957,s,56507.479638460645,10keV,8.92787611294652e-08,1.96501995501688e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
5439.275,111.088,s,56507.481611979165,10keV,5.23098264286018e-08,1.18699546851019e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
5633.85,145.656,s,56507.48386400463,10keV,4.32167324636907e-08,9.5325209698491e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
5901.034,121.528,s,56507.48695641203,10keV,3.89179927189392e-08,1.02011802682499e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
6061.749,96.701,s,56507.48881653935,10keV,5.24508190787095e-08,1.18479979584227e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
6298.578,155.509,s,56507.49155761574,10keV,4.58713350407706e-08,8.6998233397923e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
10194.367,134.561,s,56507.5366477662,10keV,5.937165098532e-08,1.34412128489618e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
10411.412,110.904,s,56507.53915986111,10keV,6.76744142102734e-08,1.53885143881816e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
10659.364,145.733,s,56507.542029675926,10keV,4.6348221632094e-08,1.02553274120554e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
10830.249,167.294,s,56507.54400751157,10keV,2.66925304421796e-08,7.25583234911014e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
11134.26,136.716,s,56507.5475261574,10keV,2.01858396760661e-08,5.29885176530975e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
11379.627,156.424,s,56507.55036605324,10keV,1.13241340632503e-08,2.98726944555062e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
12847.313,3456.876,s,56507.56735315972,10keV,1.16965582234407e-08,1.91966441798266e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
34714.409,5472.401,s,56507.82044454861,10keV,1.66153921666366e-08,2.8034405703437e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
47408.0,,s,56507.96736111111,i,23.8,0.2,magnitude,,n,n,,,,,,,1.0,n,,GROND,GCN15066,,
47408.0,,s,56507.96736111111,z,23.4,0.3,magnitude,,n,n,,,,,,,1.0,n,,GROND,GCN15066,,
47408.0,,s,56507.96736111111,K,22.2,,magnitude,,n,y,,,,,,,1.0,n,,GROND,GCN15066,,
47408.0,,s,56507.96736111111,g,25.6,0.4,magnitude,,n,n,,,,,,,1.0,n,,GROND,GCN15066,,
47408.0,,s,56507.96736111111,r,24.4,0.3,magnitude,,n,n,,,,,,,1.0,n,,GROND,GCN15066,,
47408.0,,s,56507.96736111111,J,23.2,,magnitude,,n,y,,,,,,,1.0,n,,GROND,GCN15066,,
47408.0,,s,56507.96736111111,H,22.5,,magnitude,,n,y,,,,,,,1.0,n,,GROND,GCN15066,,
50230.823,5548.836,s,56508.00003267361,10keV,1.34282224628131e-08,2.87268328352303e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
57035.964,1304.473,s,56508.07879587963,10keV,8.36523986410848e-09,1.66695485602614e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
67508.0,,s,56508.2,H,20.24,,magnitude,,n,y,,,,,,,1.0,n,,RATIR,GCN15067,,
67508.0,,s,56508.2,J,20.9,,magnitude,,n,y,,,,,,,1.0,n,,RATIR,GCN15067,,
67508.0,,s,56508.2,Y,21.7,,magnitude,,n,y,,,,,,,1.0,n,,RATIR,GCN15067,,
67508.0,,s,56508.2,i,23.24,,magnitude,,n,y,,,,,,,1.0,n,,RATIR,GCN15067,,
67508.0,,s,56508.2,r,23.29,,magnitude,,n,y,,,,,,,1.0,n,,RATIR,GCN15067,,
67508.0,,s,56508.2,Z,22.27,,magnitude,,n,y,,,,,,,1.0,n,,RATIR,GCN15067,,
221468.0,,s,56509.981944444444,g,24.6,0.4,magnitude,,n,n,,,,,,,1.0,n,,GROND,GCN15073,,
