time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
105.0,,s,57003.51094907407,uvot-u,20.1,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN17180,,
117.0,,s,57003.51108796296,R,20.3,,magnitude,,n,y,,,,,,,1.0,n,,Zadko 1m telescope,GCN17184,,
117.0,,s,57003.51108796296,R,18.6,,magnitude,,n,y,,,,,,,1.0,n,,Zadko 1m telescope,GCN17184,,
159.0,,s,57003.51157407407,R,18.6,,magnitude,,n,y,,,,,,,1.0,n,,Zadko 1m telescope,GCN17184,,
197.0,,s,57003.51201388889,R,18.6,,magnitude,,n,y,,,,,,,1.0,n,,Zadko 1m telescope,GCN17184,,
208.0,,s,57003.512141203704,g,19.6,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm Akeno,GCN17160,,
208.0,,s,57003.512141203704,Rc,19.0,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm Akeno,GCN17160,,
208.0,,s,57003.512141203704,Ic,18.3,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm Akeno,GCN17160,,
236.0,,s,57003.512465277774,R,18.6,,magnitude,,n,y,,,,,,,1.0,n,,Zadko 1m telescope,GCN17184,,
240.0,,s,57003.512511574074,R,20.0,,magnitude,,n,y,,,,,,,1.0,n,,Xinglong 0.8-m TNT,GCN17169,,
276.0,,s,57003.512928240736,R,18.6,,magnitude,,n,y,,,,,,,1.0,n,,Zadko 1m telescope,GCN17184,,
317.0,,s,57003.513402777775,R,19.8,,magnitude,,n,y,,,,,,,1.0,n,,Zadko 1m telescope,GCN17184,,
360.0,,s,57003.51390046296,uvot-b,19.8,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN17180,,
397.776,1282.06,s,57003.514337685185,10keV,6.2915959836213e-08,1.18983330030988e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
410.0,,s,57003.51447916667,uvot-uvw2,18.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN17180,,
418.0,,s,57003.51457175926,R,19.8,,magnitude,,n,y,,,,,,,1.0,n,,Zadko 1m telescope,GCN17184,,
434.0,,s,57003.514756944445,uvot-v,18.8,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN17180,,
483.0,,s,57003.51532407407,uvot-uvw1,19.3,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN17180,,
519.0,,s,57003.51574074074,R,19.8,,magnitude,,n,y,,,,,,,1.0,n,,Zadko 1m telescope,GCN17184,,
619.0,,s,57003.51689814815,R,19.8,,magnitude,,n,y,,,,,,,1.0,n,,Zadko 1m telescope,GCN17184,,
