time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
121.2299,0.2662,s,10keV,0.000219761688719026,3.27601750140397e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
121.8473,0.3512,s,10keV,0.000172124368522677,2.6221827404204e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
122.446,0.3059,s,10keV,0.000189942787552604,2.83150307744046e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
123.0748,0.3334,s,10keV,0.000186642643934704,2.78230784989197e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
123.672,0.3096,s,10keV,0.000188365178554628,2.86959944803709e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
124.2057,0.3202,s,10keV,0.000235562943635862,3.36518833140394e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
124.8861,0.3602,s,10keV,0.000177720566145279,2.6493051077002e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
125.0,,s,uvot-uvm2,20.23,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN4964,
125.0,,s,uvot-uvw2,19.74,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN4964,
125.0,,s,uvot-u,20.8,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN4964,
125.0,,s,uvot-b,20.9,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN4964,
125.0,,s,uvot-v,19.96,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN4964,
125.0,,s,w,20.74,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN4964,
125.0,,s,uvot-uvw1,20.14,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN4964,
125.6519,0.4464,s,10keV,0.00014251000538812,2.17103057220665e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
126.4204,0.3662,s,10keV,0.000276759085653315,3.4813436588826e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
127.0209,0.3142,s,10keV,0.000203507860764434,3.03371905255502e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
127.6614,0.3712,s,10keV,0.000184314498096511,2.74760073278647e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
128.4113,0.3788,s,10keV,0.000196946114643021,2.93590255663369e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
129.0017,0.3056,s,10keV,0.000228981639986205,3.41346008251751e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
129.5846,0.3102,s,10keV,0.000240815493939057,3.58986912521291e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
130.1626,0.3536,s,10keV,0.000195108043168624,2.97232091716089e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
130.8924,0.4386,s,10keV,0.000166631646450879,2.53850512049818e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
131.6791,0.3481,s,10keV,0.000210405921426098,3.20537324916574e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
132.3701,0.3826,s,10keV,0.000199492977450547,3.03912282229683e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
133.0631,0.3815,s,10keV,0.000191671288602713,2.85726974384545e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
