time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
132.404,2.099,s,55329.08981949074,10keV,2.54749263732397e-06,3.88745709434347e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
136.25,2.085,s,55329.089864004636,10keV,2.03970986348599e-06,3.72653539072053e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
140.495,2.276,s,55329.08991313658,10keV,1.76675115352799e-06,3.34108196209938e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
145.063,2.369,s,55329.08996600695,10keV,1.80550299685962e-06,3.4143645164014e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
150.071,2.874,s,55329.09002396991,10keV,1.55099600930552e-06,3.15161012336965e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
155.394,2.72,s,55329.090085578704,10keV,1.90857452926063e-06,3.48456837427638e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
163.133,5.019,s,55329.090175150464,10keV,1.20099579467465e-06,2.44041226379301e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
169.007,2.347,s,55329.090243136576,10keV,2.58020092717263e-06,4.87938647357332e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
174.367,3.355,s,55329.09030517362,10keV,2.10252593806082e-06,3.97606084809077e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
180.889,3.541,s,55329.09038065973,10keV,2.40305892401301e-06,4.38736931093387e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
188.95,4.519,s,55329.090473958335,10keV,2.00557161631012e-06,3.79271217170063e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
194.912,2.6,s,55329.090542962964,10keV,2.98206091111964e-06,5.4444768611173e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
199.703,2.588,s,55329.090598414354,10keV,2.562830133485e-06,5.02249207076835e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
204.842,2.921,s,55329.090657893525,10keV,2.42882806864486e-06,4.75988271240283e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
204.961709976196,0.0,s,55329.090659279056,uvot-white,22.09,0.0,magnitude,Vega,y,y,0.27142095500724756,22.618579044992753,,0.003255327079597008,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,,
209.357,2.296,s,55329.09071015046,10keV,3.815827910363e-06,6.96672095402103e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
213.501,1.966,s,55329.09075811343,10keV,4.48845108139791e-06,8.79621553061749e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
217.997,2.53,s,55329.09081015047,10keV,4.31887950769056e-06,8.46390049128179e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
222.39,2.208,s,55329.09086099538,10keV,6.2097745516173e-06,1.13374520583346e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
226.69,2.316,s,55329.090910763894,10keV,7.57654565343628e-06,1.43279144337104e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
231.139,2.557,s,55329.090962256945,10keV,8.1341943294371e-06,1.53824768141137e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
235.895,2.383,s,55329.091017303246,10keV,6.22856501359248e-06,1.13717603430626e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
241.582,3.477,s,55329.091083125,10keV,2.60645797844238e-06,4.75872391103844e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
247.519,2.998,s,55329.09115184028,10keV,2.07983718372616e-06,3.93315505340036e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
