time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
26.29,,s,54461.84321759259,uvot-v,20.46,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN7150,,
46.29,,s,54461.84344907407,w,21.73,0.36,magnitude,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN7150,,
85.29,,s,54461.84390046296,w,19.9,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN7147,,
105.511,1.938,s,54461.84413450231,10keV,3.2489104456398e-05,6.14398284526112e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
108.828,1.437,s,54461.844172893514,10keV,6.20974650192852e-05,9.47604853411041e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
111.917,1.754,s,54461.84420864583,10keV,5.15615798452455e-05,7.68637231068976e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
114.924,1.727,s,54461.84424344907,10keV,4.49094303318854e-05,6.69472409790808e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
118.636,2.044,s,54461.84428641204,10keV,3.27188226363605e-05,4.87745268307402e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
122.552,1.872,s,54461.84433173611,10keV,3.27523968681574e-05,4.8824575075417e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
126.269,2.19,s,54461.84437475694,10keV,3.32146978536706e-05,5.06854822506072e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
