time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
58.2,,s,R,16.5,,mag,,n,n,,,,,,,1.0,n,,Xinglong TNT,GCN12738,
79.0,0.0,s,Rc,16.12,0.09,mag,Vega,y,n,0.07981221181335309,16.216187788186645,0.09,1.18454382644787,0.0981904664439717,mJy,1.0,n,MITSuME(50cm),Alta-U6,Dainotti2024;12768,
79.0,0.0,s,Ic,15.5,0.1,mag,Vega,y,n,0.050973571437699504,15.8660264285623,0.1,1.6353686854445528,0.15062302226615587,mJy,1.0,y,MITSuME(50cm),Alta-U6,Dainotti2024;12768,
79.0,0.0,s,g,17.3,0.2,mag,Vega,y,n,0.12066805009520788,17.039331949904792,0.2,0.5550006208572018,0.10223489249505867,mJy,1.0,n,MITSuME(50cm),Alta-U6,Dainotti2024;12768,
105.12,,s,uvot-white,16.297,0.081,mag,Vega,y,n,0.16774910236565146,16.92925089763435,0.081,0.6142227383458504,0.045823323923417654,mJy,1.0,n,TNT,TNT,,
107.2,,s,w,17.19,0.14,mag,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN12737,
128.16,,s,uvot-white,17.115,0.149,mag,Vega,y,n,0.16774910236565146,17.74725089763435,0.149,0.28915179313087547,0.039681477865148855,mJy,1.0,n,TNT,TNT,,
139.104,,s,V,18.14,1.04,mag,AB,y,n,0.09989491877016017,18.04010508122984,1.04,0.2207924488886379,0.21149165500595699,mJy,1.0,n,UVOT,UVOT,https://ui.adsabs.harvard.edu/abs/2019A%26A...622A.138K/abstract,
149.2295,0.3524,s,10keV,2.31452600457797e-05,2.92567232475851e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
149.8938,0.3174,s,10keV,3.25097989429112e-05,4.03326106675056e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
