time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
0.0,,s,58772.17986111111,K,14.83,0.08,magnitude,AB,n,n,,,,,,,1.0,n,,GROND,GCN26176,,
0.0,,s,58772.17986111111,g,16.81,0.03,magnitude,AB,n,n,,,,,,,1.0,n,,GROND,GCN26176,,
0.0,,s,58772.17986111111,r,16.33,0.03,magnitude,AB,n,n,,,,,,,1.0,n,,GROND,GCN26176,,
0.0,,s,58772.17986111111,i,15.84,0.04,magnitude,AB,n,n,,,,,,,1.0,n,,GROND,GCN26176,,
0.0,,s,58772.17986111111,z,15.51,0.04,magnitude,AB,n,n,,,,,,,1.0,n,,GROND,GCN26176,,
0.0,,s,58772.17986111111,J,15.28,0.05,magnitude,AB,n,n,,,,,,,1.0,n,,GROND,GCN26176,,
0.0,,s,58772.17986111111,H,14.8,0.05,magnitude,AB,n,n,,,,,,,1.0,n,,GROND,GCN26176,,
33166.0,,s,58772.56372685185,g,19.5,0.4,magnitude,Vega,n,n,,,,,,,1.0,n,,MITSuME 50cm,GCN26019,,
33166.0,,s,58772.56372685185,Rc,19.0,,magnitude,Vega,n,y,,,,,,,1.0,n,,MITSuME 50cm,GCN26019,,
33166.0,,s,58772.56372685185,Ic,18.6,0.2,magnitude,Vega,n,n,,,,,,,1.0,n,,MITSuME 50cm,GCN26019,,
38389.0,,s,58772.62417824074,r,20.6,0.15,magnitude,,n,n,,,,,,,1.0,n,,AZT-20,GCN26018,,
48960.0,,s,58772.746527777774,I,19.5,,magnitude,Vega,n,y,,,,,,,1.0,n,,Ondrejov D50 50cm,GCN26013,,
56220.0,,s,58772.83055555555,R,19.8,0.1,magnitude,,n,n,,,,,,,1.0,n,,OSN 1.5m,GCN26017,,
