time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
36974.375,853.765,s,54170.50630063657,10keV,1.24946954515475e-08,2.79306191436418e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
42508.787,1031.418,s,54170.570356331016,10keV,1.03064544396843e-08,2.07706935003741e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
48246.95,971.114,s,54170.63677025463,10keV,8.43684704257444e-09,1.99847511011543e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
54246.231,790.461,s,54170.70620637731,10keV,9.80247809900808e-09,2.2374882135146e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
92410.0,,s,54171.14791666666,R,23.05,0.1,magnitude,,n,n,,,,,,,1.0,n,,MDM 1.3m,GCN6199,,
169618.124,608.422,s,54172.04152921296,10keV,1.10235165957621e-08,2.96100296128348e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
175286.137,640.858,s,54172.10713121527,10keV,1.69321232334475e-08,3.6625992365509e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
177430.0,,s,54172.13194444444,R,22.17,0.06,magnitude,,n,n,,,,,,,1.0,n,,MDM 1.3m,GCN6203,,
181022.789,664.416,s,54172.17352765046,10keV,1.17444230079161e-08,3.11721496143062e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
189060.533,4207.304,s,54172.2665570949,10keV,8.42753741049214e-09,1.94682590290875e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
204525.341,11122.704,s,54172.44554792823,10keV,7.49612906463624e-09,1.34295491565562e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
234459.0,,s,54172.79200231481,Rc,22.3,0.2,magnitude,,n,n,,,,,,,1.0,n,,Loiano 152cm telescope,GCN6204,,
265390.0,,s,54173.149999999994,R,22.65,0.07,magnitude,,n,n,,,,,,,1.0,n,,MDM 1.3m,GCN6208,,
272108.351,30360.274,s,54173.22775869213,10keV,3.89204253603047e-09,7.56627817282929e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
321648.0,,s,54173.80113425926,Rc,23.35,0.37,magnitude,,n,n,,,,,,,1.0,n,,TLS Tautenburg 1.34m Schmidt,GCN6206,,
350926.0,,s,54174.14,R,23.62,0.13,magnitude,,n,n,,,,,,,1.0,n,,MDM 1.3m,GCN6208,,
354058.0,,s,54174.17625,8.46GHz,0.021,0.051000000000000004,mJy,,n,y,,,,,,,1.0,n,,VLA,GCN6207,,
362677.8,26668.938,s,54174.2760162037,10keV,2.156399837979e-09,5.77675534960261e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
489129.657,276836.456,s,54175.73957936342,10keV,3.46303171333555e-10,1.31125103704507e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
