time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
109.0,,s,uvot-v,17.7,,mag,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN7296,
113.0027,0.3082,s,10keV,7.84572511123141e-05,9.58578191062653e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
113.6641,0.3533,s,10keV,4.77229339981692e-05,5.91617317074824e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
114.2813,0.3372,s,10keV,3.42641015925053e-05,4.18631719877036e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
114.9028,0.2975,s,10keV,4.28053728273954e-05,5.38483875124407e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
115.5862,0.386,s,10keV,7.40239057550211e-05,9.04429800623583e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
116.1492,0.296,s,10keV,0.000101766640586445,1.26163084618398e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
116.7602,0.3573,s,10keV,6.4375455145455e-05,7.98070260962191e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
117.3783,0.3011,s,10keV,5.83515014280643e-05,7.1293992249002e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
117.9785,0.3815,s,10keV,3.87287195902546e-05,4.87208928491525e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
118.7408,0.3808,s,10keV,2.94324993130825e-05,3.81370658851314e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
119.4285,0.3302,s,10keV,3.94086566399874e-05,4.88554570825897e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
119.9652,0.3074,s,10keV,2.56145822116849e-05,3.90244464026391e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
120.4994,0.3051,s,10keV,3.20610812402842e-05,4.99271496528587e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
121.0739,0.3462,s,10keV,3.26965836017446e-05,4.87446844464894e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
121.7668,0.3467,s,10keV,3.40501686585429e-05,5.07634452140467e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
122.3029,0.2664,s,10keV,3.72806559428111e-05,5.55794161403397e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
122.854,0.2847,s,10keV,3.40550454207104e-05,5.02157972053763e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
123.5429,0.4239,s,10keV,1.94843473790797e-05,2.96856311633335e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
124.1611,0.287,s,10keV,2.70269348401621e-05,3.98530815098408e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
124.6967,0.3544,s,10keV,2.1101382738571e-05,3.14596485983122e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
125.2857,0.3614,s,10keV,2.24470255142565e-05,3.34660914622062e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
126.0145,0.3674,s,10keV,1.95510791447465e-05,3.04479295426854e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
126.0999984741211,15.004997253417969,s,uvot-v,18.683080673217773,0.5289044976234436,mag,Vega,y,n,0.45586171393044367,18.21721895928733,0.5289044976234436,0.18755932676805914,0.09136747127351319,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
126.7336,0.3819,s,10keV,2.35450110869888e-05,3.51047215898678e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
127.3306,0.3821,s,10keV,2.26475459178942e-05,3.45067748069299e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
127.9379,0.2979,s,10keV,3.38319458404686e-05,5.04416917697491e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
128.5448,0.3119,s,10keV,2.53392749927699e-05,3.77794034862189e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
129.2348,0.4083,s,10keV,1.52481722303883e-05,2.27344329473588e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
130.0186,0.4358,s,10keV,1.07018308760692e-05,1.63058248575659e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
130.8098,0.4469,s,10keV,1.09578728807425e-05,1.63375410401478e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
131.7261,0.4694,s,10keV,1.10519575815359e-05,1.68398858168791e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
132.6978,0.5479,s,10keV,1.16693598641066e-05,1.73994696449384e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
133.722,0.585,s,10keV,9.28208628522888e-06,1.38397574487105e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
134.7144,0.4901,s,10keV,9.53506991803846e-06,1.45287249737624e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
135.647,0.642,s,10keV,4.94190512054397e-06,7.36860851273434e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
136.927,0.639,s,10keV,4.3662971299011e-06,6.51024299106624e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
138.054,0.568,s,10keV,5.3273148011402e-06,7.94328731947671e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
139.181,0.585,s,10keV,5.66341377693552e-06,8.44454637918413e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
140.446,0.767,s,10keV,4.97546955447924e-06,7.41871335439647e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
142.13,0.917,s,10keV,3.31570918066586e-06,4.94383411703783e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
143.518,0.817,s,10keV,2.46189584972644e-06,3.67076001140433e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
145.173,0.887,s,10keV,1.53475530520715e-06,2.33851727665438e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
146.77999877929688,5.0,s,uvot-v,17.869224548339844,0.4964378774166107,mag,Vega,y,n,0.45586171393044367,17.4033628344094,0.4964378774166107,0.3969000148434713,0.18147704760329708,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
146.969,0.908,s,10keV,1.06622066749688e-06,1.62465519014166e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
148.869,1.131,s,10keV,7.51366805526655e-07,1.1203270788289e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
151.123,1.123,s,10keV,9.595295384717e-07,1.4307486223585e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
152.918,1.186,s,10keV,8.04580364507556e-07,1.19967119205036e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
155.183,1.724,s,10keV,6.88316662473341e-07,1.02631141516956e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
156.7899932861328,4.9949951171875,s,uvot-v,17.42205238342285,0.3638029992580414,mag,Vega,y,n,0.45586171393044367,16.956190669492408,0.3638029992580414,0.59916989057328,0.20076681822011386,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
