time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
65.226,2.052,s,56653.198569884255,10keV,4.27364931332785e-06,8.2156239542604e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
65.788,,s,56653.19857638889,w,21.9,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN15621,,
65.788,,s,56653.19857638889,w,19.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN15616,,
65.788,,s,56653.19857638889,w,20.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN15621,,
69.393,3.015,s,56653.19861811343,10keV,2.9066374057324e-06,4.88651654251024e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
74.587,2.764,s,56653.198678229164,10keV,1.92221381083742e-06,3.12419802424618e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
79.537,2.186,s,56653.19873552083,10keV,1.79139895725011e-06,3.3829397433588e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
83.039,2.33,s,56653.19877605324,10keV,2.53967769548219e-06,4.64033298038083e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
88.518,3.149,s,56653.198839467594,10keV,1.98610376622205e-06,3.6274127821941e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
93.755,2.389,s,56653.19890008102,10keV,3.00380611952794e-06,5.66718138590676e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
98.306,2.998,s,56653.19895275463,10keV,2.42796946091287e-06,4.89623482071854e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
104.278,3.462,s,56653.199021875,10keV,3.07509492365124e-06,5.80107883735742e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
110.622,2.881,s,56653.19909530092,10keV,5.35115078251523e-06,9.77063475163521e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
115.952,4.189,s,56653.19915699074,10keV,4.55800110054606e-06,8.88763242660658e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
123.498,3.446,s,56653.1992443287,10keV,3.54032942511926e-06,6.90338108178979e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
