time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
30.0,,s,59446.73613425926,g,17.0,,magnitude,,n,y,,,,,,,1.0,n,,NUTTelA-TAO/BSTI,GCN30688,,
30.0,,s,59446.73613425926,r,15.1,,magnitude,,n,y,,,,,,,1.0,n,,NUTTelA-TAO/BSTI,GCN30688,,
30.0,,s,59446.73613425926,i,16.4,,magnitude,,n,y,,,,,,,1.0,n,,NUTTelA-TAO/BSTI,GCN30688,,
38.0,,s,59446.736226851855,uvot-u,17.53,0.15,magnitude,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN30664,,
165.0,,s,59446.737696759265,uvot-u,17.6,0.06,magnitude,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN30686,,
380.0,,s,59446.74018518519,uvot-b,18.57,0.19,magnitude,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN30686,,
557.0,,s,59446.7422337963,i,16.8,,magnitude,,n,y,,,,,,,1.0,n,,NUTTelA-TAO/BSTI,GCN30688,,
557.0,,s,59446.7422337963,g,17.9,,magnitude,,n,y,,,,,,,1.0,n,,NUTTelA-TAO/BSTI,GCN30688,,
557.0,,s,59446.7422337963,r,15.9,,magnitude,,n,y,,,,,,,1.0,n,,NUTTelA-TAO/BSTI,GCN30688,,
969.0,,s,59446.74700231482,uvot-v,18.86,0.24,magnitude,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN30686,,
1168.0,,s,59446.74930555556,uvot-uvw1,19.0,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN30686,,
13106.0,,s,59446.88747685186,r,21.3,,magnitude,,n,y,,,,,,,1.0,n,,NEXT-0.6m,GCN30669,,
25824.0,,s,59447.03467592593,r,22.2,,magnitude,,n,y,,,,,,,1.0,n,,NOT/ALFOSC,GCN30670,,
27628.0,,s,59447.055555555555,R,20.16,,magnitude,,n,y,,,,,,,1.0,n,,LCO 1-m Sinistro,GCN30673,,
27628.0,,s,59447.055555555555,I,19.17,,magnitude,,n,y,,,,,,,1.0,n,,LCO 1-m Sinistro,GCN30673,,
35980.0,,s,59447.15222222223,r,21.1,,magnitude,,n,y,,,,,,,1.0,n,,Liverpool Telescope 2-m,GCN30674,,
55408.0,,s,59447.37708333333,i,22.46,0.28,magnitude,AB,n,n,,,,,,,1.0,n,,GROND,GCN30695,,
55408.0,,s,59447.37708333333,g,22.6,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN30695,,
55408.0,,s,59447.37708333333,r,22.9,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN30695,,
55408.0,,s,59447.37708333333,z,22.3,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN30695,,
55408.0,,s,59447.37708333333,J,20.9,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN30695,,
55408.0,,s,59447.37708333333,K,17.4,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN30695,,
55408.0,,s,59447.37708333333,H,20.4,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN30695,,
56092.0,,s,59447.385,i,22.66,0.18,magnitude,AB,n,n,,,,,,,1.0,n,,RATIR/1.5m Harold Johnson Telescope,GCN30672,,
56092.0,,s,59447.385,r,22.84,0.22,magnitude,AB,n,n,,,,,,,1.0,n,,RATIR/1.5m Harold Johnson Telescope,GCN30672,,
100350.0,,s,59447.897245370375,R,21.8,,magnitude,,n,y,,,,,,,1.0,n,,Zeiss-1000/Tien Shan,GCN30757,,
