time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
3549.0,,s,58413.77039351852,Rc,18.2,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm Akeno,GCN23372,,
3549.0,,s,58413.77039351852,g,18.4,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm Akeno,GCN23372,,
3549.0,,s,58413.77039351852,Ic,17.7,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm Akeno,GCN23372,,
18167.0,,s,58413.93958333334,i,19.0,,magnitude,,n,y,,,,,,,1.0,n,,LCO 1-m Sutherland,GCN23370,,
30167.0,,s,58414.07847222222,i,22.7,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND/MPG 2.2-m,GCN23371,,
30167.0,,s,58414.07847222222,r,22.9,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND/MPG 2.2-m,GCN23371,,
30167.0,,s,58414.07847222222,z,22.5,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND/MPG 2.2-m,GCN23371,,
30167.0,,s,58414.07847222222,g,22.8,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND/MPG 2.2-m,GCN23371,,
30167.0,,s,58414.07847222222,J,21.3,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND/MPG 2.2-m,GCN23371,,
30167.0,,s,58414.07847222222,H,20.8,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND/MPG 2.2-m,GCN23371,,
30167.0,,s,58414.07847222222,K,18.9,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND/MPG 2.2-m,GCN23371,,
