time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
150.843,,s,60662.00789351296,w,19.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN38601,,
1058.84,,s,60662.0184027375,g,19.51,,magnitude,,n,y,,,,,,,1.0,n,,NUTTelA-TAO,GCN38611,,
1058.84,,s,60662.0184027375,r,19.57,,magnitude,,n,y,,,,,,,1.0,n,,NUTTelA-TAO,GCN38611,,
12304.8,,s,60662.148564311574,r,20.9,,magnitude,,n,y,,,,,,,1.0,n,,IO:O/Liverpool Telescope,GCN38617,,
12304.8,,s,60662.148564311574,i,21.0,,magnitude,,n,y,,,,,,,1.0,n,,IO:O/Liverpool Telescope,GCN38617,,
13928.8,,s,60662.16736060787,r,21.2,,magnitude,,n,y,,,,,,,1.0,n,,LCOGT 1m Sinistro,GCN38605,,
13928.8,,s,60662.16736060787,i,20.9,,magnitude,,n,y,,,,,,,1.0,n,,LCOGT 1m Sinistro,GCN38605,,
16107.8,,s,60662.19258051527,R,21.7,,magnitude,Vega,n,y,,,,,,,1.0,n,,StanCam/NOT,GCN38630,,
16107.8,,s,60662.19258051527,z,21.0,,magnitude,AB,n,y,,,,,,,1.0,n,,StanCam/NOT,GCN38630,,
28621.8,,s,60662.33741847824,r,19.2,,magnitude,AB,n,y,,,,,,,1.0,n,,REM 60cm,GCN38620,,
74649.8,,s,60662.87014995972,R,20.8,,magnitude,,n,y,,,,,,,1.0,n,,AZT-33IK,GCN38639,,
