time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
64101.0,,s,60153.4125,g,21.0,,magnitude,,n,y,,,,,,,1.0,n,,P48/ZTF,GCN34294,,
64101.0,,s,60153.4125,r,21.0,,magnitude,,n,y,,,,,,,1.0,n,,P48/ZTF,GCN34294,,
