time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
14629.0,,s,59118.49861111111,r,21.0,,magnitude,,n,y,,,,,,,1.0,n,,ZTF/P48,GCN28520,,
192409.0,,s,59120.556249999994,353GHz,4.5,,mJy,,n,y,,,,,,,1.0,n,,JCMT/SCUBA-2,GCN28547,,
345580.85,,s,59122.32907233796,g,21.0,,magnitude,,n,y,,,,,,,1.0,n,,P48/ZTF,GCN28551,,
345580.85,,s,59122.32907233796,r,21.0,,magnitude,,n,y,,,,,,,1.0,n,,P48/ZTF,GCN28551,,
