time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
135.203,,s,57509.0297106507,w,19.6,,magnitude,,n,y,,,,,,,1.0,n,,UVOT,GCN19365,,
135.203,,s,57509.0297106507,w,18.0,,magnitude,,n,y,,,,,,,1.0,n,,UVOT,GCN19365,,
269.203,,s,57509.03126157662,w,20.3,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN19372,,
477.203,,s,57509.03366898403,uvot-u,19.7,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN19372,,
1092.2,,s,57509.040787004866,uvot-b,19.9,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN19372,,
1117.2,,s,57509.04107635671,w,21.1,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN19372,,
1142.2,,s,57509.04136570857,uvot-uvw2,19.2,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN19372,,
1168.2,,s,57509.04166663449,uvot-v,18.9,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN19372,,
1191.2,,s,57509.0419328382,uvot-uvm2,19.7,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN19372,,
1216.2,,s,57509.04222219005,uvot-uvw1,19.2,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN19372,,
4618.2,,s,57509.08159719005,R,18.5,,magnitude,,n,y,,,,,,,1.0,n,,TAROT,GCN19368,,
5038.2,,s,57509.08645830116,I,22.3,,magnitude,Vega,n,y,,,,,,,1.0,n,,NOT/StanCam,GCN19366,,
5128.2,,s,57509.08749996783,H,19.0,,magnitude,Vega,n,y,,,,,,,1.0,n,,NOT/NOTCam,GCN19366,,
6752.2,,s,57509.10629626412,R,18.5,,magnitude,,n,y,,,,,,,1.0,n,,TAROT,GCN19368,,
15628.2,,s,57509.2090277456,J,18.5,,magnitude,,n,y,,,,,,,1.0,n,,ANDICAM,GCN19378,,
15628.2,,s,57509.2090277456,I,20.7,,magnitude,,n,y,,,,,,,1.0,n,,ANDICAM,GCN19378,,
23668.2,,s,57509.30208330116,H,20.7,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN19375,,
23668.2,,s,57509.30208330116,K,19.1,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN19375,,
23668.2,,s,57509.30208330116,J,21.1,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN19375,,
23668.2,,s,57509.30208330116,g,24.8,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN19375,,
23668.2,,s,57509.30208330116,r,24.5,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN19375,,
23668.2,,s,57509.30208330116,i,23.8,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN19375,,
23668.2,,s,57509.30208330116,z,23.9,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN19375,,
32128.2,,s,57509.39999996783,J,20.81,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR,GCN19370,,
32128.2,,s,57509.39999996783,H,19.9,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR,GCN19370,,
32128.2,,s,57509.39999996783,Y,21.22,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR,GCN19370,,
32128.2,,s,57509.39999996783,Z,21.69,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR,GCN19370,,
32128.2,,s,57509.39999996783,i,22.76,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR,GCN19370,,
32128.2,,s,57509.39999996783,r,22.94,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR,GCN19370,,
43648.2,,s,57509.53333330116,K,19.2,,magnitude,AB,n,y,,,,,,,1.0,n,,UKIRT/WFCAM,GCN19373,,
43648.2,,s,57509.53333330116,J,19.7,,magnitude,AB,n,y,,,,,,,1.0,n,,UKIRT/WFCAM,GCN19373,,
63313.2,,s,57509.76093746783,Ic,18.3,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME,GCN19374,,
63313.2,,s,57509.76093746783,Rc,19.1,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME,GCN19374,,
63313.2,,s,57509.76093746783,g,19.4,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME,GCN19374,,
