time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
121.0,,s,w,18.04,0.14,mag,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN12794,
121.623,2.447,s,10keV,4.18531752026481e-06,6.27910740533447e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
126.858,2.903,s,10keV,3.5372769301984e-06,5.42056893923461e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
132.937,3.881,s,10keV,3.01862843192416e-06,4.64654613542193e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
142.754,5.936,s,10keV,1.99486421958931e-06,3.04920992948093e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
166.447,12.05,s,10keV,1.06600214151522e-06,2.41492672558101e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
199.281,20.784,s,10keV,1.50142786087843e-06,3.31316151849774e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
232.823,19.223,s,10keV,2.64890709576818e-06,5.85988969212006e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
275.658,24.448,s,10keV,5.69361823126342e-06,1.17105161782092e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
313.282,25.684,s,10keV,3.66337634327085e-06,8.26649845740446e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
334.0,,s,uvot-u,18.52,0.14,mag,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN12796,
365.567,28.559,s,10keV,2.16082286776887e-06,4.88232860172069e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
415.026,20.9,s,10keV,2.80083090967166e-06,6.30366859167786e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
454.387,22.651,s,10keV,2.63050080394473e-06,5.76868508414069e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
512.241,35.373,s,10keV,1.80286208134709e-06,4.07886239735311e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
571.105,26.54,s,10keV,2.71947441337498e-06,6.14458858463213e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
589.0,,s,uvot-b,20.8,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN12796,
631.272,53.703,s,10keV,1.57757100302259e-06,3.48988740399536e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
639.0,,s,uvot-uvw2,20.9,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN12796,
663.0,,s,uvot-v,18.16,0.31,mag,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN12796,
688.0,,s,uvot-uvm2,20.1,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN12796,
713.0,,s,uvot-uvw1,20.2,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN12796,
