time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
115.575,21.736,s,54867.96191637732,10keV,9.07571903368795e-07,2.04089797701065e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
167.0,,s,54867.96251157408,w,21.1,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN8893,,
167.0,0.0,s,54867.96251157408,uvot-white,21.1,0.0,magnitude,Vega,y,y,0.594216559363706,21.305783440636297,,0.010907189853743495,,mJy,1.0,n,Swift,UVOT,Dainotti2024;8893,,
169.177,31.866,s,54867.962536770836,10keV,4.84309253693231e-07,1.08785540220074e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
241.392,41.398,s,54867.963372592596,10keV,3.07429764530251e-07,6.93691105064255e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
362.52,93.22,s,54867.96477453704,10keV,1.202860259246e-07,2.73281238126491e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
375.0,0.0,s,54867.96491898149,uvot-u,20.5,0.0,magnitude,Vega,y,y,0.5720920797903326,20.947907920209666,,0.015165721653452079,,mJy,1.0,n,Swift,UVOT,Dainotti2024;8893,,
562.302,106.562,s,54867.96708682871,10keV,7.64084923601931e-08,1.72606100541585e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
749.142,85.295,s,54867.96924932871,10keV,1.00254827734929e-07,2.21148705268647e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
899.992,93.228,s,54867.970995277785,10keV,8.85286651228418e-08,1.9885298347761e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
1057.076,78.146,s,54867.97281337963,10keV,2.02436232950914e-07,4.54197573548004e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
1188.371,87.261,s,54867.97433299769,10keV,2.13259462170895e-07,4.85748816786815e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
1317.219,41.587,s,54867.975824293986,10keV,2.19248076832503e-07,4.91384566726575e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
1437.231,78.858,s,54867.97721332176,10keV,1.13910620238501e-07,2.50495159588179e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
1536.249,65.334,s,54867.97835936343,10keV,7.28595322631191e-08,1.65199950438245e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
1653.358,51.775,s,54867.97971479167,10keV,8.16991201491158e-08,1.85459030885233e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
1788.893,144.147,s,54867.9812834838,10keV,6.75663383692314e-08,1.4172382344109e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
3862.0,,s,54868.00527777778,w,21.9,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN8893,,
3862.5,0.0,s,54868.00528356482,uvot-white,21.9,0.0,magnitude,Vega,y,y,0.594216559363706,22.105783440636294,,0.005220509286677812,,mJy,1.0,n,Swift,UVOT,Dainotti2024;8893,,
5288.632,165.552,s,54868.021789722225,10keV,3.95698808328656e-08,9.82092107688036e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
5579.863,142.603,s,54868.02516045139,10keV,3.65407016710622e-08,9.56655378909954e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
5823.235,134.919,s,54868.02797725695,10keV,3.20718420926293e-08,8.41862934982844e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
6140.486,182.332,s,54868.03164914352,10keV,2.08190572619988e-08,5.45054190527977e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
6235.0,0.0,s,54868.03274305556,uvot-uvw2,21.5,0.0,magnitude,Vega,y,y,1.0546335798941817,22.175366420105817,,0.004896431473733559,,mJy,1.0,n,Swift,UVOT,Dainotti2024;8893,,
6350.608,121.663,s,54868.03408111112,10keV,2.74188921980547e-08,6.21126619038553e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
6612.214,157.612,s,54868.037108958335,10keV,1.32918912648212e-08,3.48597613006524e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
6704.5,0.0,s,54868.038177083334,uvot-v,20.7,0.0,magnitude,Vega,y,y,0.3599292186783768,20.33007078132162,,0.026791555943767555,,mJy,1.0,n,Swift,UVOT,Dainotti2024;8893,,
6868.862,140.962,s,54868.0400794213,10keV,1.24557741240337e-08,3.27815845908698e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
7151.066,177.449,s,54868.0433456713,10keV,1.07943719363204e-08,2.86351796076419e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
7493.36,206.329,s,54868.04730740741,10keV,1.77230760374458e-08,3.53549039545491e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
9148.5,0.0,s,54868.06646412038,uvot-uvw1,21.4,0.0,magnitude,Vega,y,y,0.8039435660756988,22.1060564339243,,0.005219196827136383,,mJy,1.0,n,Swift,UVOT,Dainotti2024;8893,,
9439.5,0.0,s,54868.06983217593,uvot-u,21.4,0.0,magnitude,Vega,y,y,0.5720920797903326,21.847907920209664,,0.006620077609079349,,mJy,1.0,n,Swift,UVOT,Dainotti2024;8893,,
11449.044,434.889,s,54868.09309078704,10keV,2.92716539107789e-08,7.72783391176431e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
11876.0,0.0,s,54868.09803240741,uvot-uvm2,21.4,0.0,magnitude,Vega,y,y,1.1275110420497407,21.96248895795026,,0.005957042049914562,,mJy,1.0,n,Swift,UVOT,Dainotti2024;8893,,
12104.562,370.806,s,54868.10067780093,10keV,3.98468219172786e-08,1.0422093431631e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
12678.651,795.172,s,54868.10732234954,10keV,2.27510262258438e-08,5.8115362305018e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
17140.576,368.884,s,54868.158965,10keV,2.41614161380471e-08,6.39384234660663e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
17667.906,301.979,s,54868.16506835649,10keV,2.64740520662158e-08,6.96453426199839e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
17718.0,0.0,s,54868.165648148155,uvot-b,21.7,0.0,magnitude,Vega,y,y,0.46090009751567085,21.109099902484328,,0.013073331927760867,,mJy,1.0,n,Swift,UVOT,Dainotti2024;8893,,
18199.639,284.61,s,54868.17122267361,10keV,2.75956514034112e-08,7.27245605575522e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
