time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
20826.017,249.635,s,10keV,8.7465428870287e-08,2.28849363703685e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
21238.758,213.567,s,10keV,9.39624886314701e-08,2.44956914651101e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
21740.114,303.723,s,10keV,8.04728738698603e-08,1.87093779608452e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
26763.528,332.97,s,10keV,4.75440584512397e-08,1.25538827977398e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
27375.462,443.135,s,10keV,4.26783486552995e-08,1.0889599390772e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
31256.072,279.277,s,10keV,4.73943350803843e-08,1.24255437732293e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
31838.371,314.354,s,10keV,4.02738138132712e-08,1.07980615508185e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
32444.481,291.756,s,10keV,5.09109969783382e-08,1.33147288398403e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
32810.478,161.304,s,10keV,8.87701206973523e-08,2.30461424031195e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
33294.063,354.041,s,10keV,4.38772087855164e-08,1.08745336848352e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
37122.678,411.894,s,10keV,3.52390912702836e-08,9.2594181521871e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
37986.669,452.097,s,10keV,3.26019409517773e-08,8.62426348409356e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
38864.882,520.074,s,10keV,3.71513219868854e-08,8.45145964939858e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
43809.643,1360.132,s,10keV,2.08764895429562e-08,3.7456117533394e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
48706.525,379.351,s,10keV,2.37404854258838e-08,6.26452222039889e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
49952.175,1000.141,s,10keV,1.40586158364357e-08,2.96263629123919e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
55516.003,1405.83,s,10keV,6.11728404399339e-09,1.50499340482415e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
60864.223,1568.634,s,10keV,9.81890853392074e-09,2.15124159654988e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
66389.176,712.14,s,10keV,6.28167262057174e-09,2.34226316014692e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
