time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
115.0,0.0,s,R,17.3,0.0,mag,Vega,y,y,0.10529574315663456,17.370704256843364,,0.4090200016890745,,mJy,1.0,n,MASTER-Ural,Apogee-ALTA-U16M,Dainotti2024;19116,
115.0,0.0,s,R,17.6,0.0,mag,Vega,y,y,0.10529574315663456,17.670704256843365,,0.31027340101973006,,mJy,1.0,n,MASTER-Ural,Apogee-ALTA-U16M,Dainotti2024;19099,
135.0,0.0,s,R,17.0,0.0,mag,Vega,y,y,0.10529574315663456,17.070704256843364,,0.5391933734309755,,mJy,1.0,n,MASTER-Ural,Apogee-ALTA-U16M,Dainotti2024;19116,
158.672,0.557,s,10keV,1.97882606245312e-05,3.03074136293371e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
159.8,0.606,s,10keV,2.60693032068122e-05,3.88674920322356e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
161.0,,s,w,19.32,0.15,mag,,n,n,,,,,,,1.0,n,,UVOT,GCN19098,
161.008,0.602,s,10keV,4.21275221358563e-05,6.28096151919334e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
162.025,0.593,s,10keV,6.03762048895519e-05,9.00184806066869e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
163.059,0.603,s,10keV,5.43202934688819e-05,8.09905116916298e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
164.377,0.715,s,10keV,3.0722455465388e-05,4.83522364782888e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
165.675,0.656,s,10keV,2.69331171056112e-05,4.01584942434008e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
166.958,0.747,s,10keV,1.62593037430249e-05,2.42438663456039e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
167.0,0.0,s,R,18.1,0.0,mag,Vega,y,y,0.10529574315663456,18.170704256843365,,0.19576928117024728,,mJy,1.0,n,MASTER-Kislovodsk,Apogee-ALTA-U16M,Dainotti2024;19116,
168.412,0.767,s,10keV,1.14467080935807e-05,1.70683155569135e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
169.842,0.83,s,10keV,1.33675082673772e-05,1.99327080971168e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
171.264,0.691,s,10keV,1.77547624485096e-05,2.64751502069759e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
172.712,0.758,s,10keV,1.69286868489603e-05,2.52440805037235e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
174.397,0.939,s,10keV,1.35357220113415e-05,2.01850312173145e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
176.191,1.006,s,10keV,1.15565657289384e-05,1.81910568762164e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
178.148,1.181,s,10keV,1.03219142907772e-05,1.53936072085543e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
180.154,1.15,s,10keV,1.01521308225769e-05,1.55535997309414e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
182.441,1.222,s,10keV,1.14302451761796e-05,1.70481439559033e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
184.6,1.255,s,10keV,2.1026031681877e-05,3.22170301655678e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
186.825,0.97,s,10keV,4.71393371268655e-05,7.22315232869905e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
187.9549,0.4137,s,10keV,0.000148806509524631,2.28021677984968e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
188.7198,0.3512,s,10keV,0.000233637568874422,3.48521025028828e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
189.0,0.0,s,R,18.5,0.0,mag,Vega,y,y,0.10529574315663456,18.570704256843364,,0.1354392518681144,,mJy,1.0,n,MASTER-Ural,Apogee-ALTA-U16M,Dainotti2024;19116,
189.3077,0.2637,s,10keV,0.000364155940876591,5.73366199823188e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
189.8556,0.2842,s,10keV,0.000431701371709495,6.79731755215528e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
190.4128,0.3257,s,10keV,0.000544741817222014,6.90752877096787e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
191.0459,0.3135,s,10keV,0.000557747344292722,7.07235831354905e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
191.6518,0.2924,s,10keV,0.000686697601268193,8.39831876451902e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
192.1541,0.2823,s,10keV,0.000674725097927606,8.25214523205515e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
192.6549,0.295,s,10keV,0.000706845810401161,8.80256974616165e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
