time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
596.98,0.0,s,R,17.6,0.0,mag,Vega,y,y,0.13100996417559962,17.6449900358244,,0.31770952450158096,,mJy,1.0,n,Gemini-North(8.1m),GMOS,Dainotti2024;16425,
5191.98,0.0,s,R,18.8,0.0,mag,Vega,y,y,0.13100996417559962,18.8449900358244,,0.10520351115390937,,mJy,1.0,n,Gemini-North(8.1m),GMOS,Dainotti2024;16425,
37599.98,,s,uvot-u,19.78,0.1,mag,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN16432,
37725.385,98.948,s,10keV,7.05761585799843e-08,1.59239306527793e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
37884.109,68.097,s,10keV,9.92892294633197e-08,2.24531024884928e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
38046.078,93.872,s,10keV,7.33151619163697e-08,1.66547729096931e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
38223.815,98.604,s,10keV,6.60949141990068e-08,1.49296933346065e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
38415.764,97.49,s,10keV,9.0217701277684e-08,2.03786051645923e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
38598.562,92.239,s,10keV,1.43100541397196e-07,3.23605228450906e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
38781.183,116.898,s,10keV,7.62393923640106e-08,1.73387818294245e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
39010.556,130.642,s,10keV,4.36741145600729e-08,9.68535856925964e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
39204.192,106.141,s,10keV,3.95806007522058e-08,8.97100281895026e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
39355.771,98.318,s,10keV,5.28252959665979e-08,1.2096432747775e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
39551.967,97.878,s,10keV,5.8869404369395e-08,1.3222810411441e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
39746.63,116.151,s,10keV,6.66771780182316e-08,1.53034320319304e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
40026.83,164.049,s,10keV,8.77043335725853e-08,1.47457817548608e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
40750.0,0.0,s,uvot-u,19.78,0.1,mag,Vega,y,n,0.28129905817337936,20.518700941826623,0.1,0.022518832584586437,0.0020740611288358928,mJy,1.0,n,Swift,UVOT,Dainotti2024;16432,
43517.554,94.749,s,10keV,8.5311030084822e-08,1.94003971371176e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
43759.296,171.007,s,10keV,7.15511864064115e-08,1.31907965664214e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
58047.98,,s,R,20.37,0.09,mag,,n,n,,,,,,,1.0,n,,"Zeiss-1000 (East) 1-m, Tien Shan Observatory",GCN16453,
59541.7,0.0,s,R,20.37,0.09,mag,Vega,y,n,0.13100996417559962,20.4149900358244,0.09,0.024775945360635956,0.0020537540082804723,mJy,1.0,n,Zeiss-1000,CCD,Dainotti2024;16453,
123999.98,,s,uvot-u,20.38,0.18,mag,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN16432,
124613.455,599.674,s,10keV,6.6474678880856e-09,1.7643177838727e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
124650.0,0.0,s,uvot-u,20.38,0.18,mag,Vega,y,n,0.28129905817337936,21.11870094182662,0.18,0.01295823561138034,0.002148295690819365,mJy,1.0,n,Swift,UVOT,Dainotti2024;16432,
125075.078,268.984,s,10keV,1.23936750846077e-08,3.2276504321674e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
150897.98,,s,R,21.9,0.15,mag,,n,n,,,,,,,1.0,n,,60/90/180 cm Schmidt (Konkoly),GCN16440,
151348.0,0.0,s,R,21.9,0.15,mag,Vega,y,n,0.13100996417559962,21.944990035824397,0.15,0.00605383018660546,0.0008363675485917056,mJy,1.0,n,60-90cm,ApogeeAltaU16,Dainotti2024;16440,
166311.577,201039.191,s,10keV,4.96544593250678e-09,7.43363687772745e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
