time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
124186.79999983404,0.0,s,R,17.69,0.02,mag,AB,y,n,0.21861426554651003,17.47138573445349,0.02,0.37279661056500474,0.006867167345645492,mJy,1.0,n,VLT(8.2m),FORS1,Dainotti2024;Rossi2020,
124476.00000020117,0.0,s,w,18.23,0.04,mag,AB,y,n,0.2612234108626974,17.968776589137303,0.04,0.23578469610519,0.008686629222527067,mJy,1.0,n,iTelescope(T17),CCD,Dainotti2024;Rossi2020,
124517.39999990445,0.0,s,r,17.69,0.02,mag,AB,y,n,0.25230036981605947,17.437699630183943,0.02,0.38454431641138903,0.0070835680845156,mJy,1.0,n,ANTU-VLT-UT1(8.2m),FORS1,Dainotti2024;Rossi2020,
124536.4799999306,0.0,s,V,18.16,0.05,mag,AB,y,n,0.29033838489760555,17.869661615102395,0.05,0.25832212397144494,0.01189617343694418,mJy,1.0,n,NTT(3.58m),SOFI,Dainotti2024;Rossi2020,
124657.4400000181,0.0,s,V,18.13,0.08,mag,AB,y,n,0.29033838489760555,17.839661615102393,0.08,0.265559353609293,0.019567136285628565,mJy,1.0,n,NTT(3.58m),SOFI,Dainotti2024;Rossi2020,
125206.31999985316,0.0,s,z,17.62,0.06,mag,AB,y,n,0.1455523953666574,17.474447604633344,0.06,0.3717467728316803,0.020543485859780903,mJy,1.0,n,Magellan2Clay(6.5m),LDSS-3,Dainotti2024;Rossi2020,
125223.60000004526,0.0,s,g,18.66,0.03,mag,AB,y,n,0.3507142025311028,18.3092857974689,0.03,0.17231057430601845,0.004761117117147371,mJy,1.0,n,VictorMBlanco(4m),DECam,Dainotti2024;Rossi2020,
125223.60000004526,0.0,s,r,18.04,0.02,mag,AB,y,n,0.25230036981605947,17.78769963018394,0.02,0.27857773105086614,0.005131591446062631,mJy,1.0,n,VictorMBlanco(4m),DECam,Dainotti2024;Rossi2020,
125344.56000013275,0.0,s,z,17.61,0.06,mag,AB,y,n,0.1455523953666574,17.464447604633342,0.06,0.3751865033700673,0.020733572394059454,mJy,1.0,n,Magellan2Clay(6.5m),LDSS-3,Dainotti2024;Rossi2020,
125396.40000008048,0.0,s,z,17.61,0.06,mag,AB,y,n,0.1455523953666574,17.464447604633342,0.06,0.3751865033700673,0.020733572394059454,mJy,1.0,n,Magellan2Clay(6.5m),LDSS-3,Dainotti2024;Rossi2020,
125465.52000022028,0.0,s,i,17.77,0.03,mag,AB,y,n,0.19204013993424326,17.577959860065757,0.03,0.3379421049780624,0.009337685438610185,mJy,1.0,n,Magellan2Clay(6.5m),LDSS-3,Dainotti2024;Rossi2020,
125482.8000004124,0.0,s,u,19.94,0.05,mag,AB,y,n,0.45268221093340144,19.4873177890666,0.05,0.058223610546313226,0.002681296354084635,mJy,1.0,n,VictorMBlanco(4m),DECam,Dainotti2024;Rossi2020,
125512.8000004124,0.0,s,g,18.74,0.14,mag,AB,y,n,0.3507142025311028,18.389285797468897,0.14,0.160070731617038,0.020640282904978373,mJy,1.0,n,iTelescope(T17),CCD,Dainotti2024;Rossi2020,
125534.64000036009,0.0,s,r,17.91,0.03,mag,AB,y,n,0.25230036981605947,17.65769963018394,0.03,0.31401210978768146,0.0086764752362007,mJy,1.0,n,Magellan2Clay(6.5m),LDSS-3,Dainotti2024;Rossi2020,
125542.8000004124,0.0,s,B,19.09,0.11,mag,AB,y,n,0.37456348346384255,18.71543651653616,0.11,0.118536375135165,0.012009363976006365,mJy,1.0,n,LCOGT(1m),Sinistro,Dainotti2024;Rossi2020,
125542.8000004124,0.0,s,V,18.28,0.04,mag,AB,y,n,0.29033838489760555,17.989661615102396,0.04,0.23129252796596586,0.008521131632245464,mJy,1.0,n,LCOGT(1m),Sinistro,Dainotti2024;Rossi2020,
125569.20000011568,0.0,s,Ks,17.61,0.04,mag,AB,y,n,0.029823417608603936,17.580176582391395,0.04,0.33725284031924196,0.012424853803023805,mJy,1.0,n,Magellan2Clay(6.5m),LDSS-3,Dainotti2024;Rossi2020,
125595.12000008952,0.0,s,J,17.47,0.01,mag,AB,y,n,0.08233857596709492,17.387661424032903,0.01,0.4026815014817854,0.0037088336901456753,mJy,1.0,n,Magellan2Clay(6.5m),LDSS-3,Dainotti2024;Rossi2020,
125663.75999987124,0.0,s,g,18.61,0.03,mag,AB,y,n,0.3507142025311028,18.2592857974689,0.03,0.18043132148687793,0.004985501653978817,mJy,1.0,n,Magellan2Clay(6.5m),LDSS-3,Dainotti2024;Rossi2020,
125853.36000036914,0.0,s,B,19.04,0.06,mag,AB,y,n,0.37456348346384255,18.665436516536158,0.06,0.12412282238650221,0.0068592806526601826,mJy,1.0,n,Magellan2Clay(6.5m),LDSS-3,Dainotti2024;Rossi2020,
125974.319999828,0.0,s,B,19.04,0.07,mag,AB,y,n,0.37456348346384255,18.665436516536158,0.07,0.12412282238650221,0.008002494094770215,mJy,1.0,n,Magellan2Clay(6.5m),LDSS-3,Dainotti2024;Rossi2020,
126190.80000038724,0.0,s,g,18.66,0.03,mag,AB,y,n,0.3507142025311028,18.3092857974689,0.03,0.17231057430601845,0.004761117117147371,mJy,1.0,n,Magellan2Clay(6.5m),LDSS-3,Dainotti2024;Rossi2020,
126203.99999992456,0.0,s,Ks,17.77,0.0,mag,AB,y,y,0.029823417608603936,17.740176582391395,,0.2910419663689853,,mJy,1.0,n,ESO-VISTA(4.1m),VIRCAM,Dainotti2024;Rossi2020,
126364.08000015188,0.0,s,H,17.52,0.01,mag,AB,y,n,0.05059306520809486,17.469406934791905,0.01,0.3734766675138644,0.003439847228794071,mJy,1.0,n,Magellan2Clay(6.5m),LDSS-3,Dainotti2024;Rossi2020,
126406.79999995977,0.0,s,R,17.94,0.05,mag,AB,y,n,0.21861426554651003,17.72138573445349,0.05,0.29612287358129524,0.013636962288057018,mJy,1.0,n,LCOGT(1m),Sinistro,Dainotti2024;Rossi2020,
126406.79999995977,0.0,s,I,17.77,0.09,mag,AB,y,n,0.152736513951436,17.617263486048564,0.09,0.3259273867250099,0.027017119514574476,mJy,1.0,n,LCOGT(1m),Sinistro,Dainotti2024;Rossi2020,
126726.0000003269,0.0,s,V,18.222,0.041,mag,AB,y,n,0.29033838489760555,17.931661615102396,0.041,0.24398414370335597,0.00921342573637954,mJy,1.0,n,Swope(1m),CISCO,Dainotti2024;Rossi2020,
126778.8000003621,0.0,s,g,18.49,0.04,mag,AB,y,n,0.3507142025311028,18.139285797468897,0.04,0.20151711171717304,0.007424164758770855,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Rossi2020,
126895.20000006538,0.0,s,Y,17.23,0.01,mag,AB,y,n,0.1148011761793627,17.115198823820638,0.01,0.5175433342087411,0.004766750265309931,mJy,1.0,n,ESO-VISTA(4.1m),VIRCAM,Dainotti2024;Rossi2020,
127124.4000004325,0.0,s,H,17.63,0.1,mag,AB,y,n,0.05059306520809486,17.579406934791905,0.1,0.33749199404646213,0.03108416137984876,mJy,1.0,n,Gemini-South(8.1m),GMOS,Dainotti2024;Rossi2020,
127225.8000001358,0.0,s,r,17.951,0.02,mag,AB,y,n,0.25230036981605947,17.698699630183942,0.02,0.3023753588927617,0.005569959951001581,mJy,1.0,n,2.16m,BFOSC,Dainotti2024;Rossi2020,
127225.8000001358,0.0,s,g,18.553,0.06,mag,AB,y,n,0.3507142025311028,18.2022857974689,0.06,0.19015683045075857,0.01050845479504591,mJy,1.0,n,2.16m,BFOSC,Dainotti2024;Rossi2020,
127225.8000001358,0.0,s,z,17.654,0.07,mag,AB,y,n,0.1455523953666574,17.508447604633343,0.07,0.3602858510324139,0.023228487234509473,mJy,1.0,n,2.16m,BFOSC,Dainotti2024;Rossi2020,
127240.8000001358,0.0,s,J,17.45,0.01,mag,AB,y,n,0.08233857596709492,17.367661424032903,0.01,0.4101679095380477,0.0037777860565073556,mJy,1.0,n,ESO-VISTA(4.1m),VIRCAM,Dainotti2024;Rossi2020,
127400.8800003631,0.0,s,J,17.32,0.01,mag,AB,y,n,0.08233857596709492,17.237661424032904,0.01,0.46234022423611376,0.0042583108328704,mJy,1.0,n,Magellan2Clay(6.5m),LDSS-3,Dainotti2024;Rossi2020,
128147.99999984913,0.0,s,V,18.14,0.04,mag,AB,y,n,0.29033838489760555,17.849661615102395,0.04,0.26312469082116174,0.009693871850935589,mJy,1.0,n,NTT(3.58m),SOFI,Dainotti2024;Rossi2020,
128260.3200001549,0.0,s,V,18.16,0.06,mag,AB,y,n,0.29033838489760555,17.869661615102395,0.06,0.25832212397144494,0.014275408124333014,mJy,1.0,n,NTT(3.58m),SOFI,Dainotti2024;Rossi2020,
128355.36000026856,0.0,s,V,18.18,0.04,mag,AB,y,n,0.29033838489760555,17.889661615102394,0.04,0.25360721384551943,0.00934323504122314,mJy,1.0,n,NTT(3.58m),SOFI,Dainotti2024;Rossi2020,
129924.00000036712,0.0,s,uvot-u,20.79,0.45,mag,Vega,y,n,0.46939931163611337,21.340600688363885,0.45,0.010562968229834413,0.0043779839730815565,mJy,1.0,n,Swift,UVOT,Dainotti2024;Rossi2020,
130095.6000000704,0.0,s,B,19.066,0.037,mag,AB,y,n,0.37456348346384255,18.691436516536157,0.037,0.1211857743662071,0.004129800251570813,mJy,1.0,n,Swope(1m),CISCO,Dainotti2024;Rossi2020,
130132.8000000352,0.0,s,g,18.591,0.068,mag,AB,y,n,0.3507142025311028,18.2402857974689,0.068,0.1836165951625839,0.011499965107857125,mJy,1.0,n,REM(0.6m),TORTORA,Dainotti2024;Rossi2020,
131132.40000028163,0.0,s,i,17.802,0.02,mag,AB,y,n,0.19204013993424326,17.609959860065757,0.02,0.32812725462954884,0.0060443274009204856,mJy,1.0,n,Swope(1m),CISCO,Dainotti2024;Rossi2020,
131223.84000009857,0.0,s,V,18.25,0.06,mag,AB,y,n,0.29033838489760555,17.959661615102394,0.06,0.23777248838388632,0.013139793294644079,mJy,1.0,n,NTT(3.58m),SOFI,Dainotti2024;Rossi2020,
131310.2400004305,0.0,s,V,18.18,0.1,mag,AB,y,n,0.29033838489760555,17.889661615102394,0.1,0.25360721384551943,0.023358087603057853,mJy,1.0,n,NTT(3.58m),SOFI,Dainotti2024;Rossi2020,
131358.00000035204,0.0,s,U,20.25,0.29,mag,AB,y,n,0.46395673066848514,19.786043269331515,0.29,0.04421900247129236,0.011810889846425901,mJy,1.0,n,NTT(3.58m),SOFI,Dainotti2024;Rossi2020,
131366.64000013378,0.0,s,U,20.11,0.23,mag,AB,y,n,0.46395673066848514,19.646043269331514,0.23,0.05030474376323592,0.010656447684842325,mJy,1.0,n,NTT(3.58m),SOFI,Dainotti2024;Rossi2020,
131478.00000035204,0.0,s,r,17.985,0.018,mag,AB,y,n,0.25230036981605947,17.73269963018394,0.018,0.2930531519616905,0.004858414697965733,mJy,1.0,n,Swope(1m),CISCO,Dainotti2024;Rossi2020,
131703.60000042245,0.0,s,U,20.21,0.28,mag,AB,y,n,0.46395673066848514,19.746043269331516,0.28,0.045878471583092745,0.011831577492736993,mJy,1.0,n,NTT(3.58m),SOFI,Dainotti2024;Rossi2020,
132040.56000008248,0.0,s,U,20.1,0.28,mag,AB,y,n,0.46395673066848514,19.636043269331516,0.28,0.05077020782639388,0.013093105055437591,mJy,1.0,n,NTT(3.58m),SOFI,Dainotti2024;Rossi2020,
132082.80000016093,0.0,s,g,18.488,0.124,mag,AB,y,n,0.3507142025311028,18.1372857974689,0.124,0.20188866206056183,0.023057344855776048,mJy,1.0,n,Swope(1m),CISCO,Dainotti2024;Rossi2020,
133220.20000009052,0.0,s,uvot-uvm2,22.07,0.0,mag,Vega,y,y,0.925118395616021,22.83488160438398,,0.0026673107000291536,,mJy,1.0,n,Swift,UVOT,Dainotti2024;Rossi2020,
133768.8000002313,0.0,s,uvot-uvw1,21.2,0.0,mag,Vega,y,y,0.6596325483976613,22.05036745160234,,0.005493881254325852,,mJy,1.0,n,Swift,UVOT,Dainotti2024;Rossi2020,
158085.6000004476,0.0,s,w,18.69,0.05,mag,AB,y,n,0.2612234108626974,18.428776589137303,0.05,0.15435319136191666,0.007108227149720133,mJy,1.0,n,iTelescope(T17),CCD,Dainotti2024;Rossi2020,
158374.80000018608,0.0,s,R,18.34,0.05,mag,AB,y,n,0.21861426554651003,18.12138573445349,0.05,0.20486697514105334,0.009434472860131424,mJy,1.0,n,iTelescope(T17),CCD,Dainotti2024;Rossi2020,
158374.80000018608,0.0,s,B,20.1,0.12,mag,AB,y,n,0.37456348346384255,19.72543651653616,0.12,0.04675753873360031,0.005167834160307829,mJy,1.0,n,iTelescope(T17),CCD,Dainotti2024;Rossi2020,
158374.80000018608,0.0,s,V,18.79,0.05,mag,AB,y,n,0.29033838489760555,18.499661615102394,0.05,0.1445977725273786,0.00665897351003372,mJy,1.0,n,iTelescope(T17),CCD,Dainotti2024;Rossi2020,
159122.40000003015,0.0,s,g,19.53,0.17,mag,AB,y,n,0.3507142025311028,19.1792857974689,0.17,0.07732357585655622,0.012106999691092446,mJy,1.0,n,iTelescope(T17),CCD,Dainotti2024;Rossi2020,
159238.8000003621,0.0,s,I,17.98,0.09,mag,AB,y,n,0.152736513951436,17.827263486048565,0.09,0.2686091821266632,0.022265837949822384,mJy,1.0,n,iTelescope(T17),CCD,Dainotti2024;Rossi2020,
180645.1000000453,0.0,s,uvot-uvm2,21.97,0.0,mag,Vega,y,y,0.925118395616021,22.73488160438398,,0.0029246480249213768,,mJy,1.0,n,Swift,UVOT,Dainotti2024;Rossi2020,
180964.8000004124,0.0,s,uvot-uvw1,21.79,0.0,mag,Vega,y,y,0.6596325483976613,22.64036745160234,,0.003190650746599817,,mJy,1.0,n,Swift,UVOT,Dainotti2024;Rossi2020,
188644.80000006035,0.0,s,B,20.45,0.09,mag,AB,y,n,0.37456348346384255,20.075436516536158,0.09,0.03387284246321937,0.002807823676073207,mJy,1.0,n,SALT(10m),SALTICAM,Dainotti2024;Rossi2020,
189568.8000002364,0.0,s,V,19.25,0.05,mag,AB,y,n,0.29033838489760555,18.959661615102394,0.05,0.0946589325859732,0.004359204941823804,mJy,1.0,n,SALT(10m),SALTICAM,Dainotti2024;Rossi2020,
189568.8000002364,0.0,s,R,18.59,0.05,mag,AB,y,n,0.21861426554651003,18.37138573445349,0.05,0.1627316227170963,0.007494068172542343,mJy,1.0,n,SALT(10m),SALTICAM,Dainotti2024;Rossi2020,
189568.8000002364,0.0,s,I,18.26,0.12,mag,AB,y,n,0.152736513951436,18.107263486048566,0.12,0.2075491000077081,0.022939174259619794,mJy,1.0,n,SALT(10m),SALTICAM,Dainotti2024;Rossi2020,
192127.19999983907,0.0,s,V,19.06,0.07,mag,AB,y,n,0.29033838489760555,18.769661615102393,0.07,0.11276169693144275,0.007270015267621471,mJy,1.0,n,iTelescope(T17),CCD,Dainotti2024;Rossi2020,
192732.0000002766,0.0,s,g,20.44,0.21,mag,AB,y,n,0.3507142025311028,20.0892857974689,0.21,0.03344351602304517,0.006468549481965591,mJy,1.0,n,iTelescope(T17),CCD,Dainotti2024;Rossi2020,
192732.0000002766,0.0,s,w,19.11,0.06,mag,AB,y,n,0.2612234108626974,18.8487765891373,0.06,0.10483724827906941,0.0057935204418696215,mJy,1.0,n,iTelescope(T17),CCD,Dainotti2024;Rossi2020,
192991.2000000151,0.0,s,g,20.24,0.2,mag,AB,y,n,0.3507142025311028,19.889285797468897,0.2,0.04020794988306497,0.007406578081647766,mJy,1.0,n,iTelescope(T17),CCD,Dainotti2024;Rossi2020,
192991.2000000151,0.0,s,w,19.11,0.06,mag,AB,y,n,0.2612234108626974,18.8487765891373,0.06,0.10483724827906941,0.0057935204418696215,mJy,1.0,n,iTelescope(T17),CCD,Dainotti2024;Rossi2020,
206383.7000002766,0.0,s,uvot-b,19.31,0.0,mag,Vega,y,y,0.37816672551412117,18.80183327448588,,0.10946945076257143,,mJy,1.0,n,Swift,UVOT,Dainotti2024;Rossi2020,
206383.7000002766,0.0,s,uvot-u,20.41,0.0,mag,Vega,y,y,0.46939931163611337,20.960600688363886,,0.014989459517909412,,mJy,1.0,n,Swift,UVOT,Dainotti2024;Rossi2020,
207459.3499998592,0.0,s,uvot-v,18.72,0.0,mag,Vega,y,y,0.29532051474523696,18.41467948525476,,0.1563703667692113,,mJy,1.0,n,Swift,UVOT,Dainotti2024;Rossi2020,
210327.60000009555,0.0,s,Ks,17.55,0.06,mag,AB,y,n,0.029823417608603936,17.520176582391397,0.06,0.356414706681413,0.019696204572683205,mJy,1.0,n,Magellan2Clay(6.5m),LDSS-3,Dainotti2024;Rossi2020,
210370.80000026152,0.0,s,J,17.55,0.01,mag,AB,y,n,0.08233857596709492,17.467661424032904,0.01,0.3740775794546529,0.003445381832302318,mJy,1.0,n,Magellan2Clay(6.5m),LDSS-3,Dainotti2024;Rossi2020,
210484.80000006035,0.0,s,g,20.314,0.282,mag,AB,y,n,0.3507142025311028,19.9632857974689,0.282,0.03755881917970878,0.009755212142932429,mJy,1.0,n,REM(0.6m),TORTORA,Dainotti2024;Rossi2020,
210586.79999983404,0.0,s,H,17.71,0.09,mag,AB,y,n,0.05059306520809486,17.659406934791907,0.09,0.3135187182764977,0.025988526974810286,mJy,1.0,n,Gemini-South(8.1m),GMOS,Dainotti2024;Rossi2020,
210774.59999986924,0.0,s,R,18.77,0.04,mag,AB,y,n,0.21861426554651003,18.55138573445349,0.04,0.13787069191350862,0.005079343999373115,mJy,1.0,n,VLT(8.2m),FORS1,Dainotti2024;Rossi2020,
210907.39999990445,0.0,s,r,18.77,0.04,mag,AB,y,n,0.25230036981605947,18.51769963018394,0.04,0.1422153245832709,0.0052394061820919885,mJy,1.0,n,ANTU-VLT-UT1(8.2m),FORS1,Dainotti2024;Rossi2020,
210932.39999990445,0.0,s,g,20.19,0.11,mag,AB,y,n,0.3507142025311028,19.8392857974689,0.11,0.04210289218115703,0.004265601643963781,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Rossi2020,
211139.76000032388,0.0,s,H,17.57,0.01,mag,AB,y,n,0.05059306520809486,17.519406934791906,0.01,0.35666744852773297,0.003285028600544716,mJy,1.0,n,Magellan2Clay(6.5m),LDSS-3,Dainotti2024;Rossi2020,
211169.76000032388,0.0,s,V,19.4,0.11,mag,AB,y,n,0.29033838489760555,19.109661615102393,0.11,0.08244448374648991,0.008352759328067333,mJy,1.0,n,NTT(3.58m),SOFI,Dainotti2024;Rossi2020,
211623.6000000453,0.0,s,g,20.21,0.05,mag,AB,y,n,0.3507142025311028,19.8592857974689,0.05,0.041334427794043095,0.001903520745320048,mJy,1.0,n,VictorMBlanco(4m),DECam,Dainotti2024;Rossi2020,
211623.6000000453,0.0,s,r,19.03,0.03,mag,AB,y,n,0.25230036981605947,18.777699630183943,0.03,0.11192997244338522,0.0030927394320884776,mJy,1.0,n,VictorMBlanco(4m),DECam,Dainotti2024;Rossi2020,
211740.0000003772,0.0,s,Ks,17.67,0.0,mag,AB,y,y,0.029823417608603936,17.640176582391398,,0.3191211702862299,,mJy,1.0,n,ESO-VISTA(4.1m),VIRCAM,Dainotti2024;Rossi2020,
211882.8000004124,0.0,s,u,22.26,0.16,mag,AB,y,n,0.45268221093340144,21.8073177890666,0.16,0.006872252900996306,0.0010127326134476275,mJy,1.0,n,VictorMBlanco(4m),DECam,Dainotti2024;Rossi2020,
211891.44000019407,0.0,s,J,17.52,0.01,mag,AB,y,n,0.08233857596709492,17.437661424032903,0.01,0.3845578484430845,0.0035419086768756396,mJy,1.0,n,Magellan2Clay(6.5m),LDSS-3,Dainotti2024;Rossi2020,
212032.8000004124,0.0,s,B,20.82,0.1,mag,AB,y,n,0.37456348346384255,20.44543651653616,0.1,0.02409082330569185,0.002218846824865584,mJy,1.0,n,LCOGT(1m),Sinistro,Dainotti2024;Rossi2020,
