time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
146.572,76.139,s,10keV,9.03572092235477e-08,2.03586355843567e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
288.297,84.853,s,10keV,8.43813415841807e-08,1.85810032585399e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
469.949,96.799,s,10keV,7.40859546099129e-08,1.67564260867376e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
693.634,134.943,s,10keV,8.00476347811033e-08,1.80185678671247e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
850.888,96.627,s,10keV,1.29217594036996e-07,2.93381836753771e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1002.338,75.072,s,10keV,2.4279213486356e-07,5.46520699322107e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1103.528,79.483,s,10keV,2.24837237983988e-07,5.08526881193782e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1240.567,57.779,s,10keV,2.45583573304311e-07,5.55982090942279e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1363.002,64.655,s,10keV,2.20159369743166e-07,5.19831772759195e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
5349.091,113.809,s,10keV,9.0161576555553e-08,2.04265317902746e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
5584.758,128.833,s,10keV,5.73376728334953e-08,1.49902853452702e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
5860.282,168.67,s,10keV,3.58079659932943e-08,9.38514052157806e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
6143.796,181.394,s,10keV,1.93215555095511e-08,5.06411137615446e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
6450.562,127.109,s,10keV,2.06883242398748e-08,5.41779180431639e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
6750.32,183.658,s,10keV,1.08078064143642e-08,2.83983076649076e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
7294.45,463.176,s,10keV,8.30043658918492e-09,1.763999375108e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
11565.691,546.317,s,10keV,1.30046372691766e-08,3.4497502976996e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
12717.928,900.541,s,10keV,1.42081034583696e-08,2.91865051903517e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
17079.804,248.665,s,10keV,2.48463591411887e-08,6.49951364481102e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
17387.602,225.817,s,10keV,2.3510043587517e-08,6.142938540373e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
17927.363,313.944,s,10keV,2.00888663039076e-08,5.2760852472408e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
18421.143,326.321,s,10keV,1.54330586415642e-08,4.08135888607199e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
19011.294,389.827,s,10keV,1.51270324672542e-08,4.01897621795577e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
32106.09,21831.101,s,10keV,4.06126600863056e-09,8.96414590650492e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
169869.601,219348.612,s,10keV,3.90574488283799e-10,1.72905857109899e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
