time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
99.42,0.0,s,R,16.93,0.36,mag,Vega,y,n,2.2037451842716216,14.902254815728377,0.36,3.9730526715466343,1.3173540271464166,mJy,1.0,n,KAIT(0.8m),Apogee-AP7-CCD,Dainotti2024;Virgili2013,
106.0,0.0,s,R,16.94,0.55,mag,Vega,y,n,2.2037451842716216,14.912254815728378,0.55,3.936627505709954,1.9941723584899762,mJy,1.0,n,Super-LOTIS(0.6m),E2V-TE-CCD,Dainotti2024;Virgili2013,
167.0,0.0,s,R,15.9,0.21,mag,Vega,y,n,2.2037451842716216,13.872254815728379,0.21,10.259455749029282,1.9843546690755383,mJy,1.0,n,Super-LOTIS(0.6m),E2V-TE-CCD,Dainotti2024;Virgili2013,
174.0,0.0,s,I,15.26,0.15,mag,Vega,y,n,1.5396632797108232,14.137336720289177,0.15,8.03695544665887,1.110346428272041,mJy,1.0,n,KAIT(0.8m),Apogee-AP7-CCD,Dainotti2024;Virgili2013,
200.8,0.0,s,R,15.45,0.07,mag,Vega,y,n,2.2037451842716216,13.422254815728378,0.07,15.528314651776812,1.001147443422065,mJy,1.0,n,KAIT(0.8m),Apogee-AP7-CCD,Dainotti2024;Virgili2013,
201.2,0.0,s,R,15.58,0.08,mag,Vega,y,n,2.2037451842716216,13.552254815728379,0.08,13.776037700140941,1.0150559695637924,mJy,1.0,n,Faulkes-North(2m),MuSCAT3,Dainotti2024;Virgili2013,
207.3,0.0,s,R,15.4,0.1,mag,Vega,y,n,2.2037451842716216,13.372254815728379,0.1,16.26014157499255,1.4976143840220228,mJy,1.0,n,Super-LOTIS(0.6m),E2V-TE-CCD,Dainotti2024;Virgili2013,
218.53,,s,R,17.7,0.1,mag,,n,n,,,,,,,1.0,n,,Super-LOTIS 0.6m,GCN10074,
230.0,0.0,s,V,16.43,0.45,mag,Vega,y,n,2.926761508119309,13.481238491880692,0.45,14.707228914434781,6.095636290373135,mJy,1.0,n,KAIT(0.8m),Apogee-AP7-CCD,Dainotti2024;Virgili2013,
231.8,0.0,s,R,15.17,0.06,mag,Vega,y,n,2.2037451842716216,13.142254815728379,0.06,20.096680247056444,1.1105835925329615,mJy,1.0,n,Faulkes-North(2m),MuSCAT3,Dainotti2024;Virgili2013,
