time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
81.072,2.388,s,10keV,6.21613460051446e-06,9.8711057458955e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
85.129,2.208,s,10keV,1.0253439312401e-05,1.55487893829373e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
87.37999725341797,5.0,s,uvot-white,19.959474563598633,0.3140219748020172,mag,Vega,y,n,0.9691163936420844,19.790358169956548,0.3140219748020172,0.04404361735907578,0.012738512025213762,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
88.783,2.745,s,10keV,9.87585206915256e-06,1.57703052281349e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
94.085,2.557,s,10keV,1.30400428827556e-05,2.11544217869689e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
97.38999938964844,5.0,s,uvot-white,19.50564956665039,0.23421406745910645,mag,Vega,y,n,0.9691163936420844,19.336533173008306,0.23421406745910645,0.06689797620545662,0.014431173100056096,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
98.512,2.352,s,10keV,1.32919331697215e-05,1.99579979920492e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
103.225,2.36,s,10keV,8.51132856060556e-06,1.56052703697475e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
107.41000366210938,4.994998931884766,s,uvot-white,18.944026947021484,0.16832923889160156,mag,Vega,y,n,0.9691163936420844,18.7749105533794,0.16832923889160156,0.11221787166156418,0.01739791750891697,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
107.94,2.878,s,10keV,6.27070954291948e-06,1.14942336097629e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
114.065,3.324,s,10keV,5.02727713049438e-06,9.06529021905608e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
117.41999816894531,5.0,s,uvot-white,19.118715286254883,0.18505369126796722,mag,Vega,y,n,0.9691163936420844,18.949598892612798,0.18505369126796722,0.09554032006699899,0.0162839636514284,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
119.97,2.608,s,10keV,4.84618889917684e-06,9.13666565090606e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
125.108,2.559,s,10keV,4.5409197288553e-06,8.56499297961563e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
