time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
61703.0,,s,60811.57967592593,Mephisto-z,20.22,0.47,magnitude,AB,n,n,,,,,,,1.0,n,,Mephisto 1.6m,GCN40476,,
61703.0,,s,60811.57967592593,Mephisto-v,21.46,0.47,magnitude,AB,n,n,,,,,,,1.0,n,,Mephisto 1.6m,GCN40476,,
61703.0,,s,60811.57967592593,Mephisto-r,19.91,0.08,magnitude,AB,n,n,,,,,,,1.0,n,,Mephisto 1.6m,GCN40476,,
65761.0,,s,60811.626643518524,Mephisto-i,20.74,0.2,magnitude,AB,n,n,,,,,,,1.0,n,,Mephisto 1.6m,GCN40476,,
65761.0,,s,60811.626643518524,Mephisto-u,21.17,0.27,magnitude,AB,n,n,,,,,,,1.0,n,,Mephisto 1.6m,GCN40476,,
65761.0,,s,60811.626643518524,Mephisto-g,20.21,0.07,magnitude,AB,n,n,,,,,,,1.0,n,,Mephisto 1.6m,GCN40476,,
80203.0,,s,60811.7937962963,VT-B,20.25,0.03,magnitude,AB,n,n,,,,,,,1.0,n,,SVOM/VT,GCN40474,,
80203.0,,s,60811.7937962963,VT-R,20.56,0.05,magnitude,AB,n,n,,,,,,,1.0,n,,SVOM/VT,GCN40474,,
97088.0,,s,60811.98922453704,r,20.18,0.02,magnitude,AB,n,n,,,,,,,1.0,n,,NOT/ALFOSC,GCN40480,,
113919.0,,s,60812.18402777778,g,20.31,0.03,magnitude,AB,n,n,,,,,,,1.0,n,,COLIBRI/DDRAGO,GCN40478,,
113919.0,,s,60812.18402777778,r,20.24,0.04,magnitude,AB,n,n,,,,,,,1.0,n,,COLIBRI/DDRAGO,GCN40478,,
113919.0,,s,60812.18402777778,i,20.45,0.03,magnitude,AB,n,n,,,,,,,1.0,n,,COLIBRI/DDRAGO,GCN40478,,
