time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
180.0,,s,61067.74591435185,w,18.0,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN43529,,
1212.0,,s,61067.75785879629,Rc,19.4,0.2,magnitude,AB,n,n,,,,,,,1.0,n,,MITSuME Akeno 50cm,GCN43540,,
1212.0,,s,61067.75785879629,g,19.2,,magnitude,AB,n,y,,,,,,,1.0,n,,MITSuME Akeno 50cm,GCN43540,,
1212.0,,s,61067.75785879629,Ic,18.7,,magnitude,AB,n,y,,,,,,,1.0,n,,MITSuME Akeno 50cm,GCN43540,,
1613.0,,s,61067.7625,r,20.45,0.2,magnitude,AB,n,n,,,,,,,1.0,n,,LCO 1-m/Sinistro,GCN43530,,
8064.0,,s,61067.83716435185,i,20.37,0.2,magnitude,AB,n,n,,,,,,,1.0,n,,SVOM/C-GFT/LATIOS,GCN43537,,
19783.0,,s,61067.97280092593,R,21.9,,magnitude,,n,y,,,,,,,1.0,n,,"RC500, INASAN-Kislovodsk",GCN43557,,
25833.0,,s,61068.04282407407,Rc,22.0,0.22,magnitude,,n,n,,,,,,,1.0,n,,"Zeiss-1000, SAO RAS",GCN43557,,
39154.0,,s,61068.19700231482,i,22.3,0.08,magnitude,AB,n,n,,,,,,,1.0,n,,NOT/ALFOSC,GCN43543,,
40191.0,,s,61068.20900462963,z,22.05,0.18,magnitude,AB,n,n,,,,,,,1.0,n,,NOT/ALFOSC,GCN43543,,
43128.0,,s,61068.242997685185,r,22.3,0.06,magnitude,AB,n,n,,,,,,,1.0,n,,NOT/ALFOSC,GCN43543,,
57413.0,,s,61068.40833333333,r,22.8,0.28,magnitude,AB,n,n,,,,,,,1.0,n,,COLIBRI/DDRAGO,GCN43544,,
57413.0,,s,61068.40833333333,z,21.6,,magnitude,AB,n,y,,,,,,,1.0,n,,COLIBRI/DDRAGO,GCN43544,,
