time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
71.0,,s,55991.8185300926,w,19.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN13004,,
71.712,2.27,s,55991.81853833333,10keV,3.2475169288709e-05,6.30156328900313e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
72.0,,s,55991.81854166667,w,21.1,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN13011,,
72.0,,s,55991.81854166667,w,20.1,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN13011,,
76.318,2.939,s,55991.81859164352,10keV,2.22273231257981e-05,3.71358711568785e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
81.189,2.242,s,55991.81864802084,10keV,3.17375357662103e-05,4.86651176177195e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
86.237,2.806,s,55991.818706446764,10keV,2.80899218936748e-05,4.82080948637287e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
91.313,2.803,s,55991.81876519676,10keV,2.54755191808887e-05,4.92141503244704e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
95.836,2.166,s,55991.8188175463,10keV,2.9841491814175e-05,5.94754232350784e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
100.342,2.379,s,55991.81886969908,10keV,2.75422864865888e-05,5.68108238512876e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
104.734,2.257,s,55991.81892053241,10keV,2.4937567714885e-05,5.25066461369877e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
108.995,2.218,s,55991.81896984954,10keV,2.93010249517367e-05,6.11077430898002e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
113.543,2.478,s,55991.81902248843,10keV,3.19218706292619e-05,6.48601247329336e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
118.634,2.613,s,55991.81908141204,10keV,3.38134105422901e-05,6.68160573385498e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
124.054,3.293,s,55991.81914414352,10keV,2.66958355832732e-05,5.24251684853898e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
130.148,2.801,s,55991.819214675925,10keV,3.24658056965117e-05,6.09977348958425e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
