time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
58060.0,,s,59480.434027777774,g,21.0,,magnitude,,n,y,,,,,,,1.0,n,,ZTF/P48,GCN30870,,
58060.0,,s,59480.434027777774,r,21.0,,magnitude,,n,y,,,,,,,1.0,n,,ZTF/P48,GCN30870,,
154660.0,,s,59481.55208333333,353GHz,70.0,,mJy,,n,n,,,,,,,1.0,n,,JCMT/SCUBA-2,GCN30882,,
421420.0,,s,59484.63958333333,230GHz,17.0,,mJy,,n,n,,,,,,,1.0,n,,SMA,GCN30891,,
