time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
24.0,,s,60869.71398148148,r,21.0,,magnitude,,n,y,,,,,,,1.0,n,,JinShan 50cm/100cm,GCN41079,,
24.0,,s,60869.71398148148,i,17.7,,magnitude,,n,y,,,,,,,1.0,n,,JinShan 50cm/100cm,GCN41079,,
24.0,,s,60869.71398148148,z,20.8,,magnitude,,n,y,,,,,,,1.0,n,,JinShan 50cm/100cm,GCN41079,,
89.0,,s,60869.714733796296,i,18.12,,magnitude,,n,y,,,,,,,1.0,n,,SVOM/C-GFT LATIOS,GCN41089,,
215.0,,s,60869.71619212963,Mephisto-u,20.53,,magnitude,,n,y,,,,,,,1.0,n,,Mephisto 1.6m,GCN41094,,
215.0,,s,60869.71619212963,Mephisto-g,21.17,,magnitude,,n,y,,,,,,,1.0,n,,Mephisto 1.6m,GCN41094,,
787.0,,s,60869.7228125,g,18.84,,magnitude,,n,y,,,,,,,1.0,n,,SVOM/C-GFT LATIOS,GCN41089,,
1002.0,,s,60869.72530092592,r,18.38,,magnitude,,n,y,,,,,,,1.0,n,,SVOM/C-GFT LATIOS,GCN41089,,
1164.0,,s,60869.727175925924,VT-B,23.5,,magnitude,AB,n,y,,,,,,,1.0,n,,SVOM/VT,GCN41092,,
1164.0,,s,60869.727175925924,VT-R,23.2,,magnitude,AB,n,y,,,,,,,1.0,n,,SVOM/VT,GCN41092,,
1483.0,,s,60869.73086805556,Mephisto-r,21.32,,magnitude,,n,y,,,,,,,1.0,n,,Mephisto 1.6m,GCN41094,,
1483.0,,s,60869.73086805556,Mephisto-v,20.65,,magnitude,,n,y,,,,,,,1.0,n,,Mephisto 1.6m,GCN41094,,
19098.0,,s,60869.93474537037,r,22.3,,magnitude,AB,n,y,,,,,,,1.0,n,,T193cm/MISTRAL,GCN41090,,
23936.0,,s,60869.99074074074,i,22.9,,magnitude,AB,n,y,,,,,,,1.0,n,,NOT/ALFOSC,GCN41091,,
23936.0,,s,60869.99074074074,z,22.5,,magnitude,AB,n,y,,,,,,,1.0,n,,NOT/ALFOSC,GCN41091,,
