time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
56005.0,,s,61170.7637037037,VT-B,23.2,,magnitude,AB,n,y,,,,,,,1.0,n,,SVOM/VT,GCN44527,,
56293.0,,s,61170.76703703703,VT-R,23.1,,magnitude,AB,n,y,,,,,,,1.0,n,,SVOM/VT,GCN44527,,
89095.0,,s,61171.146689814814,J,19.64,0.16,magnitude,AB,n,n,,,,,,,1.0,n,,MIRAGE/MDM 1.3m,GCN44589,,
95171.0,,s,61171.21701388888,z,20.23,0.03,magnitude,AB,n,n,,,,,,,1.0,n,,DDRAGO/COLIBRI,GCN44530,,
95171.0,,s,61171.21701388888,r,21.32,0.03,magnitude,AB,n,n,,,,,,,1.0,n,,DDRAGO/COLIBRI,GCN44530,,
178091.0,,s,61172.17673611111,z,21.33,0.08,magnitude,AB,n,n,,,,,,,1.0,n,,COLIBRI/DDRAGO,GCN44570,,
178091.0,,s,61172.17673611111,r,22.36,0.07,magnitude,AB,n,n,,,,,,,1.0,n,,COLIBRI/DDRAGO,GCN44570,,
