time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
37.886,0.0,s,G,10.3,0.2,mag,Vega,y,n,0.22172250527543222,10.278277494724568,0.2,281.0057787286359,51.76317737165923,mJy,1.0,n,MASTER-SAAO(2X0.4m),VWF-2,Dainotti2024;arXiv2009.14081,orig_band=Clear
67.885,0.0,s,G,10.0,0.4,mag,Vega,y,n,0.22172250527543222,9.978277494724567,0.4,370.4377613823151,136.47431475856067,mJy,1.0,n,MASTER-SAAO(2X0.4m),VWF-2,Dainotti2024;arXiv2009.14081,orig_band=Clear
87.885,0.0,s,G,10.6,0.1,mag,Vega,y,n,0.22172250527543222,10.578277494724567,0.1,213.1646821971564,19.633192783199423,mJy,1.0,n,MASTER-SAAO(2X0.4m),VWF-2,Dainotti2024;arXiv2009.14081,orig_band=Clear
90.4486,0.3977,s,10keV,6.03570393273028e-05,7.78084329438374e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
91.2176,0.3714,s,10keV,7.46327633329004e-05,9.75738382473357e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
92.0247,0.4473,s,10keV,8.26242460217746e-05,1.04245207231855e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
92.7694,0.3576,s,10keV,0.000123417994739241,1.54975685776781e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
93.58,0.509,s,10keV,9.97444556932955e-05,1.27104106536732e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
94.4931,0.4035,s,10keV,0.000127494440648025,1.61430273513327e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
95.471,0.575,s,10keV,9.03841233526078e-05,1.18392787472162e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
96.498,0.581,s,10keV,9.20730865204077e-05,1.20767264071977e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
97.672,0.593,s,10keV,7.25985217728049e-05,9.07117988962951e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
98.7175,0.4978,s,10keV,7.01587413640983e-05,8.85175059700492e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
99.6833,0.468,s,10keV,6.52840019513196e-05,8.49213340566797e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
100.742,0.599,s,10keV,4.66102829427852e-05,5.91103923427022e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
