time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
259200.0,,s,57508.0,i,22.01,,magnitude,,n,n,,,,,,,1.0,n,,Pan-STARRS1,GCN19381,,
259200.0,,s,57508.0,i,21.14,,magnitude,,n,n,,,,,,,1.0,n,,Pan-STARRS1,GCN19381,,
302400.0,,s,57508.5,i,22.5,,magnitude,,n,y,,,,,,,1.0,n,,Pan-STARRS1,GCN19381,,
561600.0,,s,57511.5,i,21.5,0.1,magnitude,,n,n,,,,,,,1.0,n,,Pan-STARRS1,GCN19381,,
626160.0,,s,57512.24722222222,R,20.07,,magnitude,AB,n,n,,,,,,,1.0,n,,P48/iPTF,GCN19392,,
626160.0,,s,57512.24722222222,R,20.58,,magnitude,AB,n,n,,,,,,,1.0,n,,P48/iPTF,GCN19392,,
