time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
23881.1911399961,0.0,s,uvot-u,21.49,0.52,mag,Vega,y,n,0.1707458718453261,22.33925412815467,0.52,0.004210412027796626,0.0020165250498780075,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
24184.8170400262,0.0,s,uvot-b,20.65,0.0,mag,Vega,y,y,0.13755965475479195,20.382440345245207,,0.025529958616016066,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
24489.7062100172,0.0,s,uvot-b,20.35,0.0,mag,Vega,y,y,0.13755965475479195,20.08244034524521,,0.033655039980629325,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
24657.5224099755,0.0,s,uvot-b,18.96,0.0,mag,Vega,y,y,0.13755965475479195,18.69244034524521,,0.12107378257671328,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
28550.101540029,0.0,s,uvot-uvm2,22.85,0.0,mag,Vega,y,y,0.3365155063159963,24.203484493684005,,0.0007561926493453687,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
29456.7978000045,0.0,s,uvot-uvw1,22.55,0.0,mag,Vega,y,y,0.23994397047822122,23.82005602952178,,0.0010764747245206954,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
30063.0235599875,0.0,s,uvot-u,21.28,0.0,mag,Vega,y,y,0.1707458718453261,22.129254128154674,,0.0051088670103920574,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
30314.1713799834,0.0,s,uvot-u,20.88,0.0,mag,Vega,y,y,0.1707458718453261,21.729254128154672,,0.0073845595602725295,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
34066.5221300125,0.0,s,uvot-uvw2,22.98,0.0,mag,Vega,y,y,0.31476459199083007,24.39523540800917,,0.0006337705954543987,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
35870.6580399871,0.0,s,uvot-v,19.67,0.0,mag,Vega,y,y,0.10742401514869739,19.552575984851302,,0.05482717320375982,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
60300.0,0.0,s,z,22.3,0.2,mag,AB,y,n,0.052945264362299696,22.2470547356377,0.2,0.004583575133522573,0.0008443257420053816,mJy,1.0,n,GTC(10.4m),OSIRIS,Dainotti2024;21346,
74907.612869978,0.0,s,uvot-uvw2,23.04,0.0,mag,Vega,y,y,0.31476459199083007,24.45523540800917,,0.0005996972891998797,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
75513.8938099742,0.0,s,uvot-v,19.96,0.0,mag,Vega,y,y,0.10742401514869739,19.8425759848513,,0.04197549777133431,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
75817.4314500093,0.0,s,uvot-v,19.78,0.0,mag,Vega,y,y,0.10742401514869739,19.6625759848513,,0.04954454621125908,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
76121.1070200205,0.0,s,uvot-v,19.62,0.0,mag,Vega,y,y,0.10742401514869739,19.5025759848513,,0.05741109827058827,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
76304.6947699785,0.0,s,uvot-uvm2,20.71,0.0,mag,Vega,y,y,0.3365155063159963,22.063484493684005,,0.005427907668014721,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
80068.9998300076,0.0,s,uvot-uvm2,22.9,0.0,mag,Vega,y,y,0.3365155063159963,24.253484493684002,,0.0007221583737287353,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
80975.6464999914,0.0,s,uvot-uvw1,22.47,0.0,mag,Vega,y,y,0.23994397047822122,23.740056029521778,,0.0011587875942982882,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
81582.0929499865,0.0,s,uvot-u,21.32,0.0,mag,Vega,y,y,0.1707458718453261,22.169254128154673,,0.0049240743024508895,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
81885.5478600264,0.0,s,uvot-u,21.1,0.0,mag,Vega,y,y,0.1707458718453261,21.949254128154674,,0.006030101157166094,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
82056.1995300055,0.0,s,uvot-u,19.66,0.0,mag,Vega,y,y,0.1707458718453261,20.509254128154673,,0.02271562014161735,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
85823.8200399876,0.0,s,uvot-uvw2,23.12,0.0,mag,Vega,y,y,0.31476459199083007,24.53523540800917,,0.0005570986239097348,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
86431.1270800233,0.0,s,uvot-v,20.07,0.0,mag,Vega,y,y,0.10742401514869739,19.9525759848513,,0.03793113647029792,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
86734.5654500127,0.0,s,uvot-v,20.06,0.0,mag,Vega,y,y,0.10742401514869739,19.9425759848513,,0.0382821089548168,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
87038.0810499787,0.0,s,uvot-v,19.98,0.0,mag,Vega,y,y,0.10742401514869739,19.8625759848513,,0.041209358594247396,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
87503.5212600231,0.0,s,uvot-uvm2,22.56,0.0,mag,Vega,y,y,0.3365155063159963,23.913484493684003,,0.0009877168243942137,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
91548.14526999,0.0,s,uvot-uvw1,22.71,0.0,mag,Vega,y,y,0.23994397047822122,23.98005602952178,,0.0009289745944747191,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
92154.4152200222,0.0,s,uvot-u,21.64,0.0,mag,Vega,y,y,0.1707458718453261,22.489254128154673,,0.0036671155749240067,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
92458.0797700286,0.0,s,uvot-u,21.59,0.0,mag,Vega,y,y,0.1707458718453261,22.439254128154673,,0.0038399414075050266,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
92761.6505299807,0.0,s,uvot-u,21.48,0.0,mag,Vega,y,y,0.1707458718453261,22.329254128154673,,0.0042493704906257255,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
93067.0086100101,0.0,s,uvot-b,20.6,0.0,mag,Vega,y,y,0.13755965475479195,20.33244034524521,,0.02673314849738843,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
93264.8950399756,0.0,s,uvot-b,19.8,0.0,mag,Vega,y,y,0.13755965475479195,19.53244034524521,,0.05585346372114005,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
98535.3809800148,0.0,s,uvot-uvm2,22.87,0.0,mag,Vega,y,y,0.3365155063159963,24.223484493684005,,0.0007423905780216465,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
99030.1797599792,0.0,s,uvot-uvw1,20.81,0.0,mag,Vega,y,y,0.23994397047822122,22.080056029521778,,0.005345690824323428,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
143070.0,0.0,s,J,19.6,0.0,mag,Vega,y,y,0.029950985422200618,20.5080490145778,,0.02274084735623651,,mJy,1.0,n,TNG(3.58m),NICS,Dainotti2024;21350,
