time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
175.735,14.034,s,56211.471116111104,10keV,2.28757589455961e-05,5.13605958673814e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
222.546,46.969,s,56211.47165790509,10keV,1.21765003215644e-05,2.0742693415804e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
375.303,,s,56211.47342592592,G,16.7,0.08,magnitude,,n,n,,,,,,,1.0,n,,VT-50/ISON-Ussuriysk,GCN13855,,
601.303,,s,56211.47604166666,R,16.8,,magnitude,,n,n,,,,,,,1.0,n,,Xinglong TNT,GCN13847,,
710.303,,s,56211.47730324074,G,16.64,0.07,magnitude,,n,n,,,,,,,1.0,n,,VT-50/ISON-Ussuriysk,GCN13855,,
1080.303,,s,56211.481585648144,G,16.8,0.1,magnitude,,n,n,,,,,,,1.0,n,,VT-50/ISON-Ussuriysk,GCN13855,,
1378.303,,s,56211.48503472222,G,17.3,0.1,magnitude,,n,n,,,,,,,1.0,n,,VT-50/ISON-Ussuriysk,GCN13855,,
3567.277,117.874,s,56211.51037006944,10keV,6.8724316651837e-08,1.78700428837345e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
3792.691,148.207,s,56211.51297902777,10keV,5.38795134732543e-08,1.41964551187488e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
4044.76,103.863,s,56211.51589649305,10keV,9.20456906667664e-08,2.02309918107581e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
4241.526,173.255,s,56211.51817387731,10keV,4.43496309213587e-08,1.16378242061438e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
4538.367,123.586,s,56211.521609537034,10keV,6.17866868782043e-08,1.39736264980705e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
4956.804,363.119,s,56211.52645255787,10keV,1.54912734101374e-08,4.12819758656368e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
5723.074,403.15,s,56211.53532142361,10keV,2.07196056441582e-08,4.41271869118092e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
7294.303,,s,56211.55350694444,Rc,19.59,0.02,magnitude,,n,n,,,,,,,1.0,n,,ARIES 1.04m telescope,GCN13865,,
7294.303,,s,56211.55350694444,Ic,19.14,0.05,magnitude,,n,n,,,,,,,1.0,n,,ARIES 1.04m telescope,GCN13865,,
9593.138,348.611,s,56211.58011383101,10keV,1.3015623038982e-08,3.42200845856887e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
10696.115,1118.395,s,56211.59287976851,10keV,5.53683448159225e-09,1.26852893088725e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
17421.692,5929.116,s,56211.6707220949,10keV,3.08837786021223e-09,7.83238313305732e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
31097.303,,s,56211.829004629624,R,21.74,0.06,magnitude,,n,n,,,,,,,1.0,n,,TNG/DOLoRes,GCN13853,,
31183.303,,s,56211.829999999994,R,21.76,0.1,magnitude,,n,n,,,,,,,1.0,n,,NOT/ALFOSC,GCN13856,,
38171.178,41346.982,s,56211.91087818287,10keV,5.83211683021309e-10,1.48994427794089e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
254731.303,,s,56214.41736111111,4.9GHz,0.075,,mJy,,n,y,,,,,,,1.0,n,,Westerbork Synthesis Radio Telescope (WSRT),GCN13868,,
254731.303,,s,56214.41736111111,4.9GHz,0.044,0.025,mJy,,n,y,,,,,,,1.0,n,,Westerbork Synthesis Radio Telescope (WSRT),GCN13868,,
370771.303,,s,56215.760416666664,R,23.5,,magnitude,,n,y,,,,,,,1.0,n,,ZTSh (CrAO),GCN13912,,
543331.303,,s,56217.757638888885,R,22.3,,magnitude,,n,y,,,,,,,1.0,n,,Zeiss-1000 (SAO RAS),GCN13912,,
