time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
45.0,,s,R,17.3,,mag,,n,y,,,,,,,1.0,n,,TAROT,GCN12022,
104.0,,s,w,22.9,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN12032,
106.255,2.454,s,10keV,8.83318712403638e-06,1.76968785843921e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
112.044,3.827,s,10keV,4.03301751983988e-06,7.83014935225013e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
117.719,2.258,s,10keV,5.18928556622749e-06,9.47441830736461e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
120.0,,s,R,19.0,,mag,,n,y,,,,,,,1.0,n,,TAROT,GCN12022,
120.0,,s,R,18.5,,mag,,n,y,,,,,,,1.0,n,,TAROT,GCN12022,
123.095,3.445,s,10keV,2.67841226992855e-06,4.89013339750532e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
128.672,2.37,s,10keV,3.42657314348323e-06,6.25608528191633e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
134.666,3.624,s,10keV,2.08538741180411e-06,3.92539722837436e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
140.378,3.947,s,10keV,1.66923243651459e-06,3.14205512644072e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
147.937,3.612,s,10keV,1.40250918767683e-06,2.72295573329011e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
154.639,3.53,s,10keV,1.2135965156405e-06,2.28439971741769e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
179.104,16.115,s,10keV,1.01562833004544e-05,2.13589918120064e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
191.794,6.298,s,10keV,1.54053365237033e-05,3.45439272590868e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
203.784,6.844,s,10keV,1.53052324972457e-05,3.21480127488004e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
215.744,5.116,s,10keV,1.4777770656972e-05,3.3183218804424e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
226.828,6.366,s,10keV,1.90110181956681e-05,3.21858996786819e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
237.57,5.653,s,10keV,8.81341851000372e-06,1.97903747615015e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
