time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
131.9587,0.4372,s,10keV,3.89775888111697e-05,5.81063349955646e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
132.906,0.5101,s,10keV,2.53125819925752e-05,3.77350762947798e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
133.7348,0.4456,s,10keV,2.39499045620674e-05,3.66270742566811e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
134.5013,0.3836,s,10keV,2.1616883453078e-05,3.39220731816329e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
135.3629,0.478,s,10keV,1.46921388891157e-05,2.19025026792915e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
136.256,0.526,s,10keV,1.46510164103387e-05,2.21488765716167e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
137.298,0.551,s,10keV,1.68877346216656e-05,2.51756871236262e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
138.2617,0.4821,s,10keV,2.41630419781322e-05,3.60214908978208e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
139.0,0.0,s,R,16.9,0.0,mag,Vega,y,y,0.0536622257175602,17.022337774282438,,0.5637559508483516,,mJy,1.0,n,MASTER-Progenitor,Apogee-ALTA-U16M,Dainotti2024;10463,
139.1006,0.4509,s,10keV,2.2251992774232e-05,3.40305103732204e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
140.079,0.631,s,10keV,1.20026822604084e-05,1.78932220816051e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
141.337,0.627,s,10keV,8.4113724371956e-06,1.25394175853728e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
142.412,0.583,s,10keV,6.79723296522024e-06,1.03951813657768e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
143.52,0.532,s,10keV,6.25742486286846e-06,9.56964464376353e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
144.838,0.786,s,10keV,3.47240539915822e-06,5.59270067510535e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
146.25,0.674,s,10keV,3.38274348009413e-06,5.59339565465127e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
147.454,0.657,s,10keV,3.48228419200809e-06,5.19130014483402e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
148.863,0.752,s,10keV,2.56905734526511e-06,3.92894022783722e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
150.633,1.067,s,10keV,1.75723126377947e-06,2.68739421421945e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
152.457,0.959,s,10keV,1.83538593925598e-06,2.80692090141865e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
154.389,1.313,s,10keV,1.4461720265292e-06,2.15592659451648e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
157.269,1.567,s,10keV,9.84081188355287e-07,1.54427756957362e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
160.143,1.501,s,10keV,9.62866821026978e-07,1.5109880295785e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
162.848,1.353,s,10keV,1.10713551952681e-06,1.73738519874804e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
166.599,2.398,s,10keV,6.9912367656146e-07,1.04224532832178e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
169.581,1.456,s,10keV,1.01308945528507e-06,1.54936270023314e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
172.667,1.63,s,10keV,8.97999533155853e-07,1.33872815319538e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
175.627,1.445,s,10keV,8.59444676340786e-07,1.34869569092694e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
178.026,1.136,s,10keV,9.95336996316491e-07,1.5222148830093e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
180.467,1.305,s,10keV,7.12732199871615e-07,1.0900146183331e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
182.881,1.232,s,10keV,6.16683833943561e-07,9.4312352703724e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
185.358,1.245,s,10keV,5.69334436777082e-07,8.93436795164273e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
187.335,1.03,s,10keV,5.85794918174147e-07,8.73298354836396e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
189.343,0.999,s,10keV,5.10450826632743e-07,7.80655929889105e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
191.49,1.148,s,10keV,4.37279702676454e-07,6.51892140109917e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
193.672,1.131,s,10keV,4.75082731172111e-07,7.26565073166694e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
195.824,1.207,s,10keV,4.89556239081307e-07,7.2982555013142e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
199.066,2.035,s,10keV,3.2371773678586e-07,5.21388509018015e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
203.312,2.516,s,10keV,3.18905215553108e-07,4.75419206259166e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
207.608380019665,0.0,s,uvot-white,22.73,0.0,mag,Vega,y,y,0.1196772074921748,23.410322792507827,,0.001569990888273157,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
207.716,2.214,s,10keV,3.94279388125696e-07,5.87785698871742e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
211.753,2.212,s,10keV,3.96051302386449e-07,6.60110494546741e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
216.168,2.203,s,10keV,3.44599241334813e-07,7.0715723778407e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
243.22,25.107,s,10keV,2.4601171788533e-06,3.66749425460533e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
245.594,245.401,s,10keV,3.23576452560237e-07,6.6258246924175e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
247.9986,0.3724,s,10keV,1.07487837233677e-05,1.60240818955253e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
248.7116,0.3698,s,10keV,1.14260399047304e-05,1.7033729617041e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
249.45,0.3685,s,10keV,1.18945510490429e-05,1.77321604881169e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
250.1419,0.3718,s,10keV,1.20750876197287e-05,1.80012902984108e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
250.8543,0.3817,s,10keV,1.29567385979513e-05,2.03324311398918e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
251.5661,0.3301,s,10keV,1.63338951795524e-05,2.43502492939505e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
252.2036,0.3454,s,10keV,1.76638698503944e-05,2.70139809901276e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
252.9814,0.4324,s,10keV,1.61267473673226e-05,2.40414181561184e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
253.6816,0.3391,s,10keV,1.9864436413621e-05,3.03793591357725e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
254.3931,0.4635,s,10keV,1.64645543287793e-05,2.45450046074274e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
255.2899,0.4811,s,10keV,1.60058557069282e-05,2.38612062617601e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
256.139,0.3775,s,10keV,1.63669062328533e-05,2.43994533734293e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
256.8314,0.3184,s,10keV,1.66138403194887e-05,2.47675688306223e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
257.5738,0.424,s,10keV,1.1000203855782e-05,1.63988723601032e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
258.3837,0.4173,s,10keV,9.76926332749257e-06,1.47689641095011e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
259.1819,0.5031,s,10keV,7.63036493989963e-06,1.16693934909047e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
260.1725,0.4875,s,10keV,7.18155583809883e-06,1.07061185679389e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
261.0554,0.4665,s,10keV,6.67210708320054e-06,1.02038851338495e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
262.029,0.57,s,10keV,4.76043543292106e-06,7.09676161613601e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
263.173,0.613,s,10keV,3.66724796051479e-06,5.60844774131652e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
264.311,0.548,s,10keV,3.26295217784409e-06,4.86433861526132e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
265.422,0.563,s,10keV,2.56155079485837e-06,3.8187055989759e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
