time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
1088.0,,s,56818.70112268518,R,19.9,,magnitude,,n,y,,,,,,,1.0,n,,Zeiss-1000 (Tien Shan),GCN16422,,
3144.0,,s,56818.72491898148,w,22.3,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN16380,,
3144.0,,s,56818.72491898148,w,21.1,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN16380,,
3240.977,109.307,s,56818.72604140046,10keV,1.65784009338925e-07,4.41537942128523e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
3301.0,,s,56818.726736111115,uvot-v,19.9,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN16380,,
3457.598,165.983,s,56818.72854858796,10keV,1.33458542167265e-07,3.51536140659826e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
3506.0,,s,56818.729108796295,uvot-uvm2,20.3,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN16380,,
3712.0,,s,56818.73149305556,uvot-uvw1,20.5,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN16380,,
3757.675,134.094,s,56818.73202170139,10keV,1.8431447175541e-07,4.25259552361308e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
3916.0,,s,56818.73385416667,uvot-u,20.5,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN16380,,
3985.039,112.425,s,56818.73465322917,10keV,2.26415121950974e-07,5.12845252648341e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
4122.0,,s,56818.736238425925,uvot-b,20.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN16380,,
4283.556,186.093,s,56818.738108287034,10keV,2.0898965514462e-07,3.91174175564293e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
4533.0,,s,56818.74099537037,uvot-uvw2,21.3,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN16380,,
5480.273,262.827,s,56818.75195917824,10keV,1.29680311197477e-07,2.65348380024609e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
9106.598,134.201,s,56818.79393053241,10keV,1.57405023865361e-07,4.13966863454221e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
9498.707,275.579,s,56818.79846883102,10keV,7.47351080991815e-08,1.96660028725101e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
9878.911,216.761,s,56818.80286934028,10keV,1.19859368974779e-07,3.13986691859361e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
10320.851,396.627,s,56818.80798438658,10keV,9.02777696993248e-08,2.00323087430581e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
43759.0,,s,56819.195,r,20.22,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR/1.5m Harold Johnson Telescope,GCN16383,,
43759.0,,s,56819.195,H,17.62,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR/1.5m Harold Johnson Telescope,GCN16383,,
43759.0,,s,56819.195,J,16.68,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR/1.5m Harold Johnson Telescope,GCN16383,,
43759.0,,s,56819.195,Y,17.4,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR/1.5m Harold Johnson Telescope,GCN16383,,
43759.0,,s,56819.195,Z,16.99,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR/1.5m Harold Johnson Telescope,GCN16383,,
43759.0,,s,56819.195,i,19.15,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR/1.5m Harold Johnson Telescope,GCN16383,,
