time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
170.0,,s,59829.58907407407,w,20.2,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN32531,,
930.0,,s,59829.597870370366,r,19.5,,magnitude,,n,y,,,,,,,1.0,n,,NEXT-0.6m,GCN32532,,
2070.0,,s,59829.61106481481,z,18.1,,magnitude,,n,y,,,,,,,1.0,n,,NEXT-0.6m,GCN32532,,
2548.0,,s,59829.61659722222,w,20.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN32531,,
3718.0,,s,59829.63013888888,uvot-uvw2,19.2,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN32531,,
3923.0,,s,59829.63251157407,uvot-v,18.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN32531,,
4128.0,,s,59829.634884259256,uvot-uvm2,19.2,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN32531,,
4334.0,,s,59829.63726851851,uvot-uvw1,19.2,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN32531,,
4538.0,,s,59829.63962962963,uvot-u,19.4,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN32531,,
4744.0,,s,59829.642013888886,uvot-b,19.7,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN32531,,
