time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
14309.0,,s,58453.27664351852,uvot-uvw2,15.39,0.02,magnitude,,n,n,,,,,,,1.0,n,,UVOT,GCN23499,,
14323.856,12.914,s,58453.27681546297,10keV,3.7369672002571e-06,8.40636023910672e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
14346.422,10.407,s,58453.27707664352,10keV,4.96144404357848e-06,1.11608398767428e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
14369.135,12.767,s,58453.27733952546,10keV,4.71464298216898e-06,1.00790393876801e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
14393.309,11.407,s,58453.27761931713,10keV,4.60598951265577e-06,1.03768321026791e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
14415.635,11.398,s,58453.277877719906,10keV,4.27004311313951e-06,9.11614501061413e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
14441.732,15.39,s,58453.27817976852,10keV,2.84515205798494e-06,6.14941518753484e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
14463.986,8.179,s,58453.27843733796,10keV,7.21280319191778e-06,1.58297437653556e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
14484.64,15.106,s,58453.27867638889,10keV,4.72749979221014e-06,1.0405099202615e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
14509.236,10.568,s,58453.27896106482,10keV,4.7015869721612e-06,1.03184438831432e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
