time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
137.004,0.998,s,10keV,2.56372813608864e-05,3.89603734821597e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
138.0,,s,w,14.96,0.14,mag,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN14377,
139.006,1.286,s,10keV,2.35170997072125e-05,3.64265713640955e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
141.447,1.155,s,10keV,3.75413397451012e-05,5.59822474812216e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
143.595,1.077,s,10keV,4.83765834738012e-05,7.35147228946931e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
145.801,1.204,s,10keV,3.58102471731232e-05,5.33998048517677e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
147.838,0.976,s,10keV,3.5420578060934e-05,5.38282126641731e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
149.817,1.149,s,10keV,3.23355023995353e-05,4.82196883154391e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
151.803,0.948,s,10keV,4.16025274397484e-05,6.20375873304305e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
153.692,0.987,s,10keV,3.86085144925853e-05,5.86708772198307e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
155.834,1.17,s,10keV,3.2625061810347e-05,4.95782745044553e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
158.183,1.224,s,10keV,3.12079197712025e-05,4.83397397437853e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
