time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
154.972,4.123,s,10keV,5.05944620409031e-06,9.31759948480021e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
164.651,5.556,s,10keV,4.08862120748876e-06,7.50282571681001e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
166.8,0.0,s,G,16.5,0.0,mag,Vega,y,y,0.08095459601450963,16.61904540398549,,0.8173500383158285,,mJy,1.0,n,ROTSE-IIIa(0.45m),CCD,Dainotti2024;10729,orig_band=CR
182.475,10.486,s,10keV,2.86848634829787e-06,5.87002972764078e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
201.575,12.035,s,10keV,2.46686305047984e-06,5.4064350753093e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
222.697,11.975,s,10keV,3.42256215287564e-06,7.32706625640634e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
226.73141002655,0.0,s,uvot-white,20.09,0.18,mag,Vega,y,n,0.14595612721897153,20.744043872781027,0.18,0.018298213889668836,0.0030335900062152996,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
246.097,13.648,s,10keV,3.23537682502862e-06,7.08051334878943e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
279.462,19.717,s,10keV,1.7744375872593e-06,4.00399358456042e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
310.935,13.58,s,10keV,2.49475703317251e-06,5.59532494667152e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
341.284,21.261,s,10keV,1.47644397661194e-06,3.31643532717923e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
382.59,20.045,s,10keV,1.59466697871464e-06,3.49995838582421e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
421.789,21.634,s,10keV,1.72787049712884e-06,3.78684139970834e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
435.380429983139,0.0,s,uvot-u,20.71,0.22,mag,Vega,y,n,0.14052173919262187,21.58947826080738,0.22,0.008399142403677777,0.0017018971281525512,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
484.919,44.647,s,10keV,1.02336006512411e-06,2.30219176004652e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
