time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
42.355,,s,B,15.7,,mag,,n,n,,,,,,,1.0,n,,PROMPT/CTIO,GCN7629,
55.355,,s,V,15.4,,mag,,n,n,,,,,,,1.0,n,,PROMPT/CTIO,GCN7629,
76.5,0.0,s,r,16.103,0.19,mag,AB,y,n,0.0945986461520611,16.00840135384794,0.19,1.4343849088621277,0.2510122914658784,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;LiLiang(correcting_Filgas2011_data),
87.355,,s,R,15.4,,mag,,n,n,,,,,,,1.0,n,,PROMPT/CTIO,GCN7629,
95.6,0.0,s,H,16.19,0.12,mag,AB,y,n,0.018969593571575006,16.171030406428425,0.12,1.2348496595577723,0.13648062807295194,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Filgas2011,
115.8,0.0,s,r,16.373,0.16,mag,AB,y,n,0.0945986461520611,16.27840135384794,0.16,1.118576542010848,0.16483953094444842,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;LiLiang(correcting_Filgas2011_data),
137.799,3.048,s,10keV,2.51692261260798e-06,5.10615729407626e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
142.08999633789062,0.0,s,uvot-white,16.933224,0.066773,mag,Vega,y,n,0.18280509563128416,17.550418904368716,0.066773,0.3466240458960865,0.02131745014598223,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,
142.695,2.29,s,10keV,3.89035014271228e-06,7.16728099397229e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
146.964,2.189,s,10keV,3.67099058164428e-06,6.94562050234861e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
151.135,2.355,s,10keV,3.55663767844618e-06,6.71944670933986e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
152.10000610351562,0.0,s,uvot-white,17.135353,0.07419303,mag,Vega,y,n,0.18280509563128416,17.752547904368715,0.07419303,0.2877445370812129,0.019662823233161313,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,
153.4632,0.0,s,uvot-v,16.6947,0.0493418,mag,Vega,y,n,0.11072881461171351,16.573971185388285,0.0493418,0.8519964295090374,0.038719384359955186,mJy,1.0,n,Swift,UVOT,Dainotti2024;Oates,
154.9,0.0,s,r,16.563,0.2,mag,AB,y,n,0.0945986461520611,16.468401353847938,0.2,0.9390002488773435,0.17297023803061362,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;LiLiang(correcting_Filgas2011_data),
156.009,2.52,s,10keV,4.66069841513274e-06,7.42927070991637e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
160.524,2.348,s,10keV,3.49361798158174e-06,6.38256625090101e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
162.11000061035156,0.0,s,uvot-white,17.034506,0.070395954,mag,Vega,y,n,0.18280509563128416,17.651700904368717,0.070395954,0.31575183792056216,0.02047242392789418,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,
164.654,2.328,s,10keV,3.17981357758462e-06,6.00022799334457e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
168.694,2.002,s,10keV,4.10404712322063e-06,7.48196245203486e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
