time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
47.75,,s,R,17.9,0.2,mag,,n,n,,,,,,,1.0,n,,ROTSE-IIIb,GCN2318,
192.35,,s,R,18.2,0.2,mag,,n,n,,,,,,,1.0,n,,ROTSE-IIIb,GCN2318,
486.45,,s,R,18.2,0.1,mag,,n,n,,,,,,,1.0,n,,ROTSE-IIIb,GCN2318,
1182.45,,s,R,19.1,,mag,,n,y,,,,,,,1.0,n,,ROTSE-IIIb,GCN2318,
1878.45,,s,R,19.1,,mag,,n,y,,,,,,,1.0,n,,ROTSE-IIIb,GCN2318,
2574.45,,s,R,19.1,,mag,,n,y,,,,,,,1.0,n,,ROTSE-IIIb,GCN2318,
4183.0,,s,G,20.0,,mag,,n,y,,,,,,,1.0,n,,KAIT,GCN2315,
4183.0,,s,G,19.0,,mag,,n,y,,,,,,,1.0,n,,KAIT,GCN2315,
14999.04,,s,R,20.92,0.11,mag,Vega,y,n,0.07123699574596476,21.024763004254034,0.11,0.014129313040840502,0.0014314936056117713,mJy,1.0,n,D1.5m/DFOSC,D1.5m/DFOSC,,
29324.16,,s,I,20.9,,mag,Vega,y,y,0.04977026712969524,21.267229732870305,,0.011301454887127848,,mJy,1.0,n,0.6m/MOA,0.6m/MOA,,原波段: RI-MOA
29324.16,,s,V,21.47,0.25,mag,Vega,y,n,0.09460880440778348,21.353391195592216,0.25,0.010439261356331246,0.002403728758095713,mJy,1.0,n,0.6m/MOA,0.6m/MOA,,原波段: BV-MOA
74563.2,,s,R,20.98,0.05,mag,Vega,y,n,0.07123699574596476,21.084763004254032,0.05,0.013369681063813626,0.0006156965663124407,mJy,1.0,n,D1.5m/DFOSC,D1.5m/DFOSC,,
78050.0,,s,R,21.0,0.1,mag,,n,n,,,,,,,1.0,n,,SMARTS 1.3m,GCN2329,
82123.0,,s,R,18.6,,mag,,n,y,,,,,,,1.0,n,,ROTSE-IIIb,GCN2318,
87381.0,,s,R,20.9,0.1,mag,,n,n,,,,,,,1.0,n,,SMARTS 1.3m,GCN2329,
89887.0,,s,R,21.13,0.05,mag,,n,n,,,,,,,1.0,n,,LDSS2/Magellan Clay 6.5m,GCN2326,
91843.2,,s,R,21.15,0.05,mag,Vega,y,n,0.07123699574596476,21.25476300425403,0.05,0.011431969239551722,0.0005264616390911655,mJy,1.0,n,D1.5m/DFOSC,D1.5m/DFOSC,,
94176.0,,s,V,21.63,0.03,mag,Vega,y,n,0.09460880440778348,21.513391195592217,0.03,0.009008858605046589,0.00024892396234645693,mJy,1.0,n,D1.5m/DFOSC,D1.5m/DFOSC,,
96249.6,,s,J,19.81,0.06,mag,Vega,y,n,0.026830603992075,20.721169396007923,0.06,0.018687813466133518,0.0010327267369865383,mJy,1.0,n,NTT/SOFI,NTT/SOFI,,
97286.4,,s,i,20.72,0.04,mag,Vega,y,n,0.06257763004326759,20.99242236995673,0.04,0.014556511269117172,0.0005362816936683047,mJy,1.0,n,D1.5m/DFOSC,D1.5m/DFOSC,,
97372.8,,s,H,19.14,0.11,mag,Vega,y,n,0.016486106073611204,20.50251389392639,0.11,0.02285707700070766,0.0023157360499348463,mJy,1.0,n,NTT/SOFI,NTT/SOFI,,
98409.6,,s,Ks,18.33,0.06,mag,Vega,y,n,0.009718170349053715,20.180281829650944,0.06,0.03075484319200738,0.0016995754433108544,mJy,1.0,n,NTT/SOFI,NTT/SOFI,,
98582.4,,s,R,21.24,0.05,mag,Vega,y,n,0.07123699574596476,21.34476300425403,0.05,0.01052255119084082,0.00048458139024593636,mJy,1.0,n,D1.5m/DFOSC,D1.5m/DFOSC,,
99446.40000000001,,s,J,19.79,0.08,mag,Vega,y,n,0.026830603992075,20.701169396007923,0.08,0.01903524585816532,0.0014025687473436196,mJy,1.0,n,NTT/SOFI,NTT/SOFI,,
100483.2,,s,H,19.26,0.12,mag,Vega,y,n,0.016486106073611204,20.622513893926392,0.12,0.020465421389887623,0.002261921962281443,mJy,1.0,n,NTT/SOFI,NTT/SOFI,,
101606.4,,s,Ks,18.42,0.1,mag,Vega,y,n,0.009718170349053715,20.270281829650948,0.1,0.02830828224541904,0.002607289148262796,mJy,1.0,n,NTT/SOFI,NTT/SOFI,,
106303.0,,s,Ks,19.4,,mag,,n,y,,,,,,,1.0,n,,Palomar 200-inch/WIRC,GCN2323,
106303.0,,s,R,21.3,,mag,,n,n,,,,,,,1.0,n,,Palomar 60-inch,GCN2323,
106303.0,,s,R,22.8,,mag,,n,y,,,,,,,1.0,n,,Palomar 60-inch,GCN2323,
106303.0,,s,Ks,18.65,,mag,,n,n,,,,,,,1.0,n,,Palomar 200-inch/WIRC,GCN2323,
132223.0,,s,R,24.0,,mag,,n,y,,,,,,,1.0,n,,Danish 1.5-m,GCN2321,
132223.0,,s,R,23.2,0.3,mag,,n,n,,,,,,,1.0,n,,Danish 1.5-m,GCN2321,
159321.6,,s,R,22.0,0.1,mag,Vega,y,n,0.07123699574596476,22.104763004254032,0.1,0.005225418123439638,0.0004812787950277213,mJy,1.0,n,D1.5m/DFOSC,D1.5m/DFOSC,,
179366.4,,s,R,22.31,0.07,mag,Vega,y,n,0.07123699574596476,22.41476300425403,0.07,0.003927543892394876,0.0002532181125238311,mJy,1.0,n,D1.5m/DFOSC,D1.5m/DFOSC,,
182131.2,,s,J,20.14,0.16,mag,Vega,y,n,0.026830603992075,21.051169396007925,0.16,0.013789816608523454,0.0020321424741061,mJy,1.0,n,NTT/SOFI,NTT/SOFI,,
183254.4,,s,H,19.5,0.22,mag,Vega,y,n,0.016486106073611204,20.86251389392639,0.22,0.01640667938625796,0.0033244442334690646,mJy,1.0,n,NTT/SOFI,NTT/SOFI,,
184291.2,,s,Ks,19.08,0.25,mag,Vega,y,n,0.009718170349053715,20.930281829650944,0.25,0.015413934780042701,0.003549189644890878,mJy,1.0,n,NTT/SOFI,NTT/SOFI,,
184723.19999999998,,s,R,22.13,0.05,mag,Vega,y,n,0.07123699574596476,22.23476300425403,0.05,0.004635761103621599,0.00021348468823761442,mJy,1.0,n,D1.5m/DFOSC,D1.5m/DFOSC,,
185273.0,,s,R,21.9,,mag,,n,y,,,,,,,1.0,n,,SMARTS 1.3m,GCN2329,
192703.0,,s,R,22.4,,mag,,n,n,,,,,,,1.0,n,,Palomar 60-inch,GCN2323,
192703.0,,s,Ks,19.0,,mag,,n,y,,,,,,,1.0,n,,Palomar 200-inch/WIRC,GCN2323,
256262.40000000002,,s,V,23.41,0.07,mag,Vega,y,n,0.09460880440778348,23.293391195592218,0.07,0.001748516643976511,0.00011273103405962417,mJy,1.0,n,VLT/FORS1,VLT/FORS1,,
256521.59999999998,,s,V,23.28,0.07,mag,Vega,y,n,0.09460880440778348,23.16339119559222,0.07,0.001970923513170862,0.00012707013482404309,mJy,1.0,n,VLT/FORS1,VLT/FORS1,,
272191.0,,s,8.46GHz,0.18,,mJy,,n,y,,,,,,,1.0,n,,VLA,GCN2330,
336096.0,,s,Ks,21.04,0.21,mag,Vega,y,n,0.009718170349053715,22.890281829650945,0.21,0.002534623849578134,0.0004902397157604067,mJy,1.0,n,VLT/ISAAC,VLT/ISAAC,,
337046.39999999997,,s,J,22.46,0.23,mag,Vega,y,n,0.026830603992075,23.371169396007925,0.23,0.001627640510489315,0.0003447958314109443,mJy,1.0,n,VLT/ISAAC,VLT/ISAAC,,
337824.0,,s,H,21.06,0.15,mag,Vega,y,n,0.016486106073611204,22.42251389392639,0.15,0.0038996056534995774,0.0005387504307782058,mJy,1.0,n,VLT/ISAAC,VLT/ISAAC,,
340588.8,,s,U,23.83,0.15,mag,Vega,y,n,0.15118356327899857,24.377816436721,0.15,0.0006440204740390778,8.897471658632036e-05,mJy,1.0,n,VLT/FORS1,VLT/FORS1,,
341971.2,,s,B,24.31,0.07,mag,Vega,y,n,0.12205414505500672,24.042945854944993,0.07,0.0008766937428938639,5.6522534418239844e-05,mJy,1.0,n,VLT/FORS1,VLT/FORS1,,
