time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
47794.0,,s,57057.8247800926,i,18.32,0.13,magnitude,,n,n,,,,,,,1.0,n,,LCO 1-m,GCN17412,,
47794.0,,s,57057.8247800926,r,19.47,0.12,magnitude,,n,n,,,,,,,1.0,n,,LCO 1-m,GCN17412,,
47794.0,,s,57057.8247800926,r,19.68,0.13,magnitude,,n,n,,,,,,,1.0,n,,LCO 1-m,GCN17412,,
48131.0,,s,57057.828680555554,r,19.6,,magnitude,,n,y,,,,,,,1.0,n,,LCO 1-m,GCN17412,,
48817.0,,s,57057.83662037037,i,18.6,,magnitude,,n,y,,,,,,,1.0,n,,LCO 1-m,GCN17412,,
51183.0,,s,57057.864004629635,uvot-uvw1,20.3,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN17411,,
52089.0,,s,57057.874490740745,uvot-u,19.5,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN17411,,
56462.0,,s,57057.92510416667,uvot-uvw2,19.9,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN17411,,
57369.0,,s,57057.93560185185,uvot-v,19.5,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN17411,,
58282.0,,s,57057.946168981485,uvot-uvm2,20.1,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN17411,,
73253.0,,s,57058.11944444445,g,23.5,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN17430,,
73253.0,,s,57058.11944444445,r,23.8,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN17430,,
73253.0,,s,57058.11944444445,i,23.4,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN17430,,
73253.0,,s,57058.11944444445,z,23.0,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN17430,,
73253.0,,s,57058.11944444445,J,21.1,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN17430,,
73253.0,,s,57058.11944444445,H,20.9,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN17430,,
73253.0,,s,57058.11944444445,K,19.8,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN17430,,
