time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
19.3,0.0,s,G,14.39,0.2,mag,AB,y,n,0.17539780335104607,14.214602196648954,0.2,7.484889104462418,1.3787675259718974,mJy,1.0,n,ROTSE-IIIa(0.45m),CCD,Dainotti2024;Ruiz-Velasco2007,orig_band=clear
33.3,0.0,s,G,14.67,0.22,mag,AB,y,n,0.17539780335104607,14.494602196648954,0.22,5.783428492612467,1.1718815885468112,mJy,1.0,n,ROTSE-IIIa(0.45m),CCD,Dainotti2024;Ruiz-Velasco2007,orig_band=clear
47.0,0.0,s,G,15.6,0.0,mag,Vega,y,y,0.17539780335104607,15.624602196648953,,2.042609607285991,,mJy,1.0,n,RIMOTS(30cm),CCD,Dainotti2024;5636,orig_band=unfiltered
55.5,0.0,s,uvot-v,18.0,0.0,mag,Vega,y,y,0.19154786901667153,17.79845213098333,,0.27583247514196907,,mJy,1.0,n,Swift,UVOT,Dainotti2024;5643,
60.8,0.0,s,G,15.56,0.19,mag,AB,y,n,0.17539780335104607,15.384602196648954,0.19,2.5479175501627975,0.4458765696578903,mJy,1.0,n,ROTSE-IIIa(0.45m),CCD,Dainotti2024;Ruiz-Velasco2007,orig_band=clear
87.729,13.123,s,10keV,1.63035757353145e-06,3.48075891344033e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
115.007,15.329,s,10keV,1.62636620948608e-06,3.64778818065926e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
116.6,0.0,s,G,17.16,0.41,mag,AB,y,n,0.17539780335104607,16.984602196648954,0.41,0.5836941897587254,0.22041690859373136,mJy,1.0,n,ROTSE-IIIa(0.45m),CCD,Dainotti2024;Ruiz-Velasco2007,orig_band=clear
121.0,0.0,s,uvot-white,19.0,0.0,mag,Vega,y,y,0.31623138598882056,19.48376861401118,,0.058414249770606275,,mJy,1.0,n,Swift,UVOT,Dainotti2024;5627,
151.015,23.756,s,10keV,1.58996713993145e-06,3.57708896245573e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
