time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
79.0,0.0,s,54494.25560185185,R,11.8,0.0,magnitude,Vega,y,y,2.3432736043816877,9.632726395618313,,509.25545608950523,,mJy,1.0,n,PioftheSkySouth,CCD,Dainotti2024;7236,,
240.0,0.0,s,54494.25746527778,z,20.6,0.0,magnitude,Vega,y,y,1.5601410331781551,19.534858966821847,,0.05572918119294255,,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;7231,,
240.0,0.0,s,54494.25746527778,J,18.9,0.0,magnitude,Vega,y,y,0.8825673439184675,18.95543265608153,,0.09502834954251442,,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;7231,,
240.0,0.0,s,54494.25746527778,H,18.1,0.0,magnitude,Vega,y,y,0.5422948679516436,18.93670513204836,,0.09668168171991082,,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;7231,,
240.0,0.0,s,54494.25746527778,i,21.5,0.0,magnitude,Vega,y,y,2.0584319589790914,19.77656804102091,,0.04460659083348725,,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;7231,,
240.0,0.0,s,54494.25746527778,r,22.8,0.0,magnitude,Vega,y,y,2.7043468343100017,20.210653165689997,,0.029906458181991766,,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;7231,,
240.0,0.0,s,54494.25746527778,K,17.0,0.0,magnitude,Vega,y,y,0.3081332038771148,18.591866796122883,,0.1328249100467161,,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;7231,,
255.0,,s,54494.257638888885,i,21.5,,magnitude,,n,n,,,,,,,1.0,n,,GROND,GCN7231,,
255.0,,s,54494.257638888885,r,22.8,,magnitude,,n,n,,,,,,,1.0,n,,GROND,GCN7231,,
255.0,,s,54494.257638888885,K,17.0,,magnitude,,n,n,,,,,,,1.0,n,,GROND,GCN7231,,
255.0,,s,54494.257638888885,H,18.1,,magnitude,,n,n,,,,,,,1.0,n,,GROND,GCN7231,,
255.0,,s,54494.257638888885,J,18.9,,magnitude,,n,n,,,,,,,1.0,n,,GROND,GCN7231,,
255.0,,s,54494.257638888885,z,20.6,,magnitude,,n,n,,,,,,,1.0,n,,GROND,GCN7231,,
286.0,,s,54494.257997685185,G,17.9,,magnitude,,n,y,,,,,,,1.0,n,,KAIT,GCN7238,,
296.0,0.0,s,54494.25811342592,G,17.9,0.0,magnitude,Vega,y,y,2.898577684096269,15.201422315903729,,3.016180463198573,,mJy,1.0,n,KAIT(0.8m),Apogee-AP7-CCD,Dainotti2024;7238,orig_band=Unfiltered,
353.0,,s,54494.25877314815,R,16.4,,magnitude,,n,y,,,,,,,1.0,n,,TAROT,GCN7234,,
397.7,0.0,s,54494.25929050925,R,16.4,0.0,magnitude,Vega,y,y,2.3432736043816877,14.23272639561831,,7.360980897011296,,mJy,1.0,n,TAROT-S(25cm),ANDOR-IKON-DW-436-N,Dainotti2024;7234,,
449.0,,s,54494.259884259256,R,18.3,,magnitude,,n,y,,,,,,,1.0,n,,TAROT,GCN7234,,
643.0,0.0,s,54494.26212962963,G,20.0,0.0,magnitude,Vega,y,y,2.898577684096269,17.30142231590373,,0.43597071972540924,,mJy,1.0,n,KAIT(0.8m),Apogee-AP7-CCD,Dainotti2024;7238,orig_band=Unfiltered,
743.75,0.0,s,54494.26329571759,R,18.3,0.0,magnitude,Vega,y,y,2.3432736043816877,16.132726395618313,,1.2791918703234506,,mJy,1.0,n,TAROT-S(25cm),ANDOR-IKON-DW-436-N,Dainotti2024;7234,,
2640.0,0.0,s,54494.28524305555,R,22.93,0.06,magnitude,Vega,y,n,2.3432736043816877,20.76272639561831,0.06,0.017986045621554075,0.0009939456127224296,mJy,1.0,n,Gemini-South(8.1m),Flamingos2,Dainotti2024;7233,,
2640.0,,s,54494.28524305555,r,22.93,0.06,magnitude,,n,n,,,,,,,1.0,n,,,GCN7233,,
3000.0,,s,54494.289409722216,r,22.86,0.05,magnitude,,n,n,,,,,,,1.0,n,,,GCN7233,,
3000.0,0.0,s,54494.289409722216,R,22.86,0.05,magnitude,Vega,y,n,2.3432736043816877,20.69272639561831,0.05,0.01918384649622006,0.0008834487793696474,mJy,1.0,n,Gemini-South(8.1m),Flamingos2,Dainotti2024;7233,,
3207.0,,s,54494.29180555555,w,18.5,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN7227,,
3257.0,0.0,s,54494.29238425926,uvot-white,18.5,0.0,magnitude,Vega,y,y,5.225956203131447,14.074043796868555,,8.519394518997235,,mJy,1.0,n,Swift,UVOT,Dainotti2024;7227,,
3273.309,62.949,s,54494.29257302083,10keV,1.37555146414661e-07,3.09990569817892e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
3360.0,,s,54494.29357638889,r,22.78,0.04,magnitude,,n,n,,,,,,,1.0,n,,,GCN7233,,
3360.0,0.0,s,54494.29357638889,R,22.78,0.04,magnitude,Vega,y,n,2.3432736043816877,20.61272639561831,0.04,0.02065074341679549,0.0007608015032121315,mJy,1.0,n,Gemini-South(8.1m),Flamingos2,Dainotti2024;7233,,
3389.394,71.219,s,54494.29391659722,10keV,1.23184493625498e-07,2.7023860247759e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
3524.001,72.939,s,54494.295474548606,10keV,1.2428154393262e-07,2.72935242072162e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
3686.821,97.857,s,54494.29735903935,10keV,1.08345983003702e-07,2.46369406131237e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
3720.0,,s,54494.297743055555,r,22.56,0.04,magnitude,,n,n,,,,,,,1.0,n,,,GCN7233,,
3720.0,0.0,s,54494.297743055555,R,22.56,0.04,magnitude,Vega,y,n,2.3432736043816877,20.39272639561831,0.04,0.02528923491507377,0.0009316898452587745,mJy,1.0,n,Gemini-South(8.1m),Flamingos2,Dainotti2024;7233,,
3810.679,86.684,s,54494.298792581016,10keV,1.26914357843828e-07,2.7812557314952e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
3958.72,66.517,s,54494.30050601852,10keV,1.33403262031594e-07,3.00298144507374e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
4080.0,,s,54494.30190972222,r,22.87,0.05,magnitude,,n,n,,,,,,,1.0,n,,,GCN7233,,
4080.0,0.0,s,54494.30190972222,R,22.87,0.05,magnitude,Vega,y,n,2.3432736043816877,20.702726395618313,0.05,0.019007967934373968,0.0008753492722759665,mJy,1.0,n,Gemini-South(8.1m),Flamingos2,Dainotti2024;7233,,
4117.144,91.907,s,54494.30233962963,10keV,9.29984664978083e-08,2.08645517479395e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
4255.381,73.241,s,54494.3039395949,10keV,1.01637791236706e-07,2.29561580808566e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
4414.086,85.464,s,54494.30577645833,10keV,9.55293440566646e-08,2.15041904819584e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
4607.731,131.177,s,54494.30801771991,10keV,6.50204806793305e-08,1.46528419694571e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
4787.867,97.379,s,54494.310102627314,10keV,9.3411926043335e-08,2.11694181131636e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
5006.141,120.896,s,54494.312628946755,10keV,8.70980604745798e-08,1.96281814376987e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
5144.697,99.093,s,54494.31423260416,10keV,1.00809513820053e-07,2.26927880845812e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
5324.962,86.818,s,54494.316319004625,10keV,9.81467388766273e-08,2.21428467725586e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
5488.053,86.702,s,54494.31820663194,10keV,1.01893131257803e-07,2.29367077299015e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
5673.556,129.352,s,54494.32035365741,10keV,1.05436187950127e-07,2.04086359817584e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
9118.707,115.061,s,54494.36022809028,10keV,2.26074236501024e-07,5.10320174424012e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
9374.779,141.01,s,54494.36319188657,10keV,1.57963017412215e-07,4.11834074087791e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
9601.8,173.548,s,54494.36581944444,10keV,1.45538208532587e-07,3.79440632243727e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
9931.982,156.635,s,54494.36964099537,10keV,1.6017315193122e-07,4.17596250047543e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
10117.329,119.365,s,54494.37178621528,10keV,2.37509027775608e-07,5.33403369978462e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
10345.768,109.075,s,54494.374430185184,10keV,1.73259427995143e-07,4.5171417740008e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
