time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
24120.0,0.0,s,r,17.89,0.01,mag,AB,y,n,0.08198102950359627,17.808018970496406,0.01,0.2734126855623577,0.0025182238960454128,mJy,1.0,n,Oschin(1.2m),ZTF,Dainotti2024;16226,
60120.0,0.0,s,R,18.7,0.05,mag,Vega,y,n,0.07103526073600976,18.804964739263987,0.05,0.10915417541876837,0.005026735543146264,mJy,1.0,n,MASTER-Kislovodsk,Apogee-ALTA-U16M,Dainotti2024;16228,
62880.0,0.0,s,G,18.7,0.3,mag,Vega,y,n,0.08786904831272926,18.81213095168727,0.3,0.10843609471491143,0.02996200022796546,mJy,1.0,n,MASTER-Kislovodsk,Apogee-ALTA-U16M,Dainotti2024;16228,orig_band=CR
63900.0,0.0,s,R,18.7,0.3,mag,Vega,y,n,0.07103526073600976,18.804964739263987,0.3,0.10915417541876837,0.03016041325887758,mJy,1.0,n,MASTER-Kislovodsk,Apogee-ALTA-U16M,Dainotti2024;16228,
63900.0,0.0,s,V,19.0,0.0,mag,Vega,y,y,0.09434088311352934,18.883659116886474,,0.10152256975578917,,mJy,1.0,n,MASTER-Kislovodsk,Apogee-ALTA-U16M,Dainotti2024;16228,
65820.0,0.0,s,R,18.9,0.3,mag,Vega,y,n,0.07103526073600976,19.004964739263986,0.3,0.09079048857791744,0.025086339070219062,mJy,1.0,n,MASTER-Kislovodsk,Apogee-ALTA-U16M,Dainotti2024;16228,
65820.0,0.0,s,V,19.9,0.4,mag,Vega,y,n,0.09434088311352934,19.783659116886472,0.4,0.04431620902810867,0.01632669476578099,mJy,1.0,n,MASTER-Kislovodsk,Apogee-ALTA-U16M,Dainotti2024;16228,
69084.679,109.424,s,10keV,9.44246996645406e-08,2.12836504156327e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
69234.12,73.324,s,10keV,1.08039117633916e-07,2.44259677069743e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
69378.5,0.0,s,uvot-v,19.38,0.1,mag,Vega,y,n,0.09595974770071639,19.27404025229928,0.1,0.07086146846518374,0.00652658243822399,mJy,1.0,n,Swift,UVOT,Dainotti2024;16243,
69397.72,104.072,s,10keV,6.84430104695062e-08,1.55208024159266e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
69576.873,97.924,s,10keV,6.57903287253506e-08,1.47848172876148e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
69758.906,84.109,s,10keV,6.93342161689354e-08,1.56596215365482e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
69917.68,103.128,s,10keV,7.03503009916814e-08,1.55285014747467e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
70144.139,123.332,s,10keV,8.7394945011564e-08,1.98185205613292e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
70212.5,0.0,s,uvot-u,18.81,0.05,mag,Vega,y,n,0.15252390967267832,19.67747609032732,0.05,0.0488692656244343,0.0022505128506477754,mJy,1.0,n,Swift,UVOT,Dainotti2024;16243,
70343.092,119.003,s,10keV,1.17837309625318e-07,2.66949588571841e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
70551.966,100.684,s,10keV,1.33954870589685e-07,3.02242392723638e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
70727.479,95.669,s,10keV,1.42492437596137e-07,3.21505637603251e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
70869.149,56.799,s,10keV,2.29791157912534e-07,5.17437335701749e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
71020.317,143.826,s,10keV,9.51210840587353e-08,2.13976443564693e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
71029.5,0.0,s,uvot-b,19.59,0.06,mag,Vega,y,n,0.12287931842610476,19.337120681573897,0.06,0.0668617864735294,0.003694918867797594,mJy,1.0,n,Swift,UVOT,Dainotti2024;16243,
71304.096,139.953,s,10keV,8.26723919878277e-08,1.83895354995711e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
72468.0,0.0,s,r,19.07,0.03,mag,AB,y,n,0.08198102950359627,18.988018970496405,0.03,0.0922186288665213,0.002548094881492828,mJy,1.0,n,NOT(2.56m),ALFOSC,Dainotti2024;16229,
