time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
65.2,0.0,s,r,15.98,0.31,mag,Vega,y,n,0.07616607932082228,16.018833920679178,0.31,1.4206682695018649,0.4056299878511356,mJy,1.0,n,PROMPT,ApogeeAltaU47,Dainotti2024;Nysewander2009,
66.6,0.0,s,g,16.63,0.15,mag,Vega,y,n,0.10587588828505394,16.384124111714943,0.15,1.0147909937851805,0.1401985568876622,mJy,1.0,n,PROMPT,ApogeeAltaU47,Dainotti2024;Nysewander2009,
73.867,0.666,s,10keV,1.53273101017091e-05,2.34604691237658e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
74.8978,0.452,s,10keV,2.81189377759342e-05,4.30748822051418e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
75.8465,0.4967,s,10keV,3.50644355019371e-05,5.37307705154543e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
76.7106,0.5411,s,10keV,4.28269567477609e-05,6.44422571394179e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
77.735,0.4833,s,10keV,4.00635718901375e-05,6.03442587759304e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
78.0,0.0,s,H,14.6,0.2,mag,Vega,y,n,0.015273364127578085,15.96372663587242,0.2,1.4946365370282022,0.27532222476843055,mJy,1.0,n,REM(0.6m),REMIR,Dainotti2024;Molinari2007,
78.6025,0.4542,s,10keV,2.92241909286758e-05,4.40072762839135e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
79.454,0.744,s,10keV,1.55243150949249e-05,2.38164522578372e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
