time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
46.1,0.0,s,54001.21737384259,R,16.6,0.0,magnitude,Vega,y,y,0.1410608999073332,16.634939100092666,,0.8054722984184889,,mJy,1.0,n,Super-LOTIS(0.6m),E2V-TE-CCD,Dainotti2024;5588,,
66.1,0.0,s,54001.21760532407,R,18.3,0.0,magnitude,Vega,y,y,0.1410608999073332,18.334939100092665,,0.16828701565958604,,mJy,1.0,n,Super-LOTIS(0.6m),E2V-TE-CCD,Dainotti2024;5588,,
102.848,16.284,s,54001.218030648146,10keV,3.04136877618998e-06,6.36386680321212e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
108.793,2.862,s,54001.21809945602,10keV,2.81856834407294e-06,5.14599021323396e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
109.5,0.0,s,54001.21810763889,I,16.9,0.0,magnitude,Vega,y,y,0.09855326711108336,17.218446732888918,,0.4705952678680928,,mJy,1.0,n,KAIT(0.8m),Apogee-AP7-CCD,Dainotti2024;5584,,
114.251,3.126,s,54001.21816262731,10keV,2.18612233246169e-06,3.99130604234171e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
120.339,2.962,s,54001.21823309027,10keV,1.77641363975432e-06,3.35325103110143e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
125.74,2.471,s,54001.21829560185,10keV,3.53762702169714e-06,6.90746565016442e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
131.725,4.907,s,54001.218364872686,10keV,3.32215909631679e-06,6.71322937758132e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
135.0,0.0,s,54001.21840277778,uvot-white,18.5,0.0,magnitude,Vega,y,y,0.31459326111623603,18.985406738883764,,0.09244076978985906,,mJy,1.0,n,Swift,UVOT,Dainotti2024;5583,,
