time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
91.0,,s,w,17.73,0.14,mag,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN16928,
104.921,10.994,s,10keV,7.27910250336005e-06,1.59564560793831e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
142.381,31.202,s,10keV,2.5516338710332e-06,5.72738114059921e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
230.627,88.38,s,10keV,1.07399635174125e-06,2.45038450984895e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
356.174,37.166,s,10keV,1.60954391417353e-06,3.37284098625314e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
395.589,26.436,s,10keV,9.73674440800259e-07,2.14021542705651e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
427.465,13.18,s,10keV,1.41874328002684e-06,3.03788294177356e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
465.361,29.158,s,10keV,4.42938714611716e-07,9.7628277666992e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
529.174,40.565,s,10keV,4.53824767002714e-07,1.02059748250095e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
650.133,80.394,s,10keV,4.94253430606497e-07,1.08640875011317e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
785.761,90.657,s,10keV,3.62744789781884e-07,8.18252713592539e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
931.468,78.403,s,10keV,4.38451214180793e-07,9.97462519338587e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1071.329,72.839,s,10keV,6.55013829064268e-07,1.437621095488e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1202.946,88.899,s,10keV,5.26057140840867e-07,1.18584240026007e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1431.0,151.689,s,10keV,5.11739906358435e-07,8.37691170702821e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4938.353,118.564,s,10keV,8.90251867706756e-08,2.24349202439428e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
5137.002,131.596,s,10keV,7.64506766415777e-08,2.01579228262485e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
5405.747,161.221,s,10keV,5.33780827305703e-08,1.40068443042894e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
5663.911,96.943,s,10keV,7.62862999178064e-08,1.97904115307848e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
5920.257,178.262,s,10keV,3.83741753757406e-08,1.00987436951206e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
6205.595,107.076,s,10keV,5.99398608337602e-08,1.56387319063011e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
6435.119,138.522,s,10keV,4.52797785777327e-08,1.18363846313901e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
6664.647,122.333,s,10keV,4.51738212033886e-08,1.17413906385332e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
7065.881,282.864,s,10keV,2.41682062505325e-08,5.83176150615838e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
11478.953,946.843,s,10keV,1.11739784922783e-08,2.03363342601621e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
16800.336,506.467,s,10keV,5.6013955949142e-09,1.47973278614436e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
17973.016,868.252,s,10keV,5.08614340994625e-09,1.07578712129629e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
