time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
3290.792,54.403,s,57225.453284629635,10keV,1.65223172227135e-07,3.74983592770255e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
3415.251,72.861,s,57225.45472512732,10keV,9.93140575371884e-08,2.25399079317785e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
3555.222,103.388,s,57225.45634516204,10keV,7.04466788624552e-08,1.60523841259551e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
3721.905,63.296,s,57225.45827436343,10keV,4.5955983294973e-08,1.03805470672014e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
3871.636,97.69,s,57225.460007361115,10keV,2.32952221700067e-08,5.28341640668233e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
4015.602,71.758,s,57225.461673634265,10keV,3.60128056062728e-08,8.06895379341019e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
4183.242,95.882,s,57225.46361391204,10keV,3.79803989259983e-08,8.4639114111771e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
4350.35,74.941,s,57225.46554803241,10keV,5.9669701201311e-08,1.3488521252437e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
4479.989,61.664,s,57225.4670484838,10keV,9.85616044641406e-08,2.19605336962627e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
4568.723,37.568,s,57225.46807549769,10keV,1.93211545138404e-07,4.39821959645513e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
4625.042,23.682,s,57225.46872733797,10keV,4.05051958155779e-07,8.98201871586197e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
4677.81,33.826,s,57225.46933807871,10keV,3.25872890905866e-07,7.28167122562026e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
4734.714,32.128,s,57225.46999668982,10keV,3.17015893381719e-07,7.46299335524732e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
4788.012,23.962,s,57225.470613564816,10keV,4.7470240447933e-07,1.11405650721194e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
4833.392,23.714,s,57225.471138796296,10keV,4.99962472621804e-07,1.1993170425987e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
4891.176,34.07,s,57225.4718075926,10keV,3.73561194311243e-07,9.55495115525079e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
