time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
8490.0,,s,uvot-v,20.45,0.41,mag,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN7198,
8547.873,58.873,s,10keV,2.70003020391267e-08,6.07197212802307e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
8625.491,38.706,s,10keV,7.25102616510324e-08,1.6290968227693e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
8694.396,34.899,s,10keV,1.5092719234103e-07,3.30244218276701e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
8758.14,31.736,s,10keV,2.71969638364579e-07,6.10456312640008e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
8828.714,38.838,s,10keV,3.54847440868597e-07,7.96481949243217e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
8915.442,52.854,s,10keV,2.02890171520726e-07,4.54969485767353e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
9006.092,49.559,s,10keV,1.71502548998463e-07,3.8458456244947e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
9118.026,62.375,s,10keV,1.22403078135972e-07,2.75792208081251e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
9242.388,81.431,s,10keV,8.35227123936748e-08,1.88548910032378e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
9257.0,,s,w,21.45,0.39,mag,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN7198,
9334.179,50.363,s,10keV,9.70181005966937e-08,2.17557538089837e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
9463.384,121.309,s,10keV,5.48452568462129e-08,1.23917494866745e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
9691.213,106.521,s,10keV,1.36222910173727e-07,3.07959898614918e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
9872.185,106.154,s,10keV,6.65438888957946e-08,1.20325464010115e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
13232.0,,s,uvot-v,20.53,0.33,mag,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN7198,
13524.84,336.737,s,10keV,2.78521776286751e-08,7.294153569407e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
14271.243,409.665,s,10keV,2.26684632983405e-08,5.99461524139919e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
14524.0,,s,w,22.08,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN7198,
15269.65,625.794,s,10keV,2.3579803823609e-08,5.22524548120248e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
48810.0,,s,K,18.9,,mag,,n,y,,,,,,,1.0,n,,GROND/2.2m MPI ESO,GCN7197,
48810.0,,s,H,19.4,,mag,,n,n,,,,,,,1.0,n,,GROND/2.2m MPI ESO,GCN7197,
48810.0,,s,J,19.6,,mag,,n,n,,,,,,,1.0,n,,GROND/2.2m MPI ESO,GCN7197,
48810.0,,s,z,19.8,,mag,,n,n,,,,,,,1.0,n,,GROND/2.2m MPI ESO,GCN7197,
48810.0,,s,i,20.0,,mag,,n,n,,,,,,,1.0,n,,GROND/2.2m MPI ESO,GCN7197,
48810.0,,s,r,20.5,,mag,,n,n,,,,,,,1.0,n,,GROND/2.2m MPI ESO,GCN7197,
48810.0,,s,g,21.1,,mag,,n,n,,,,,,,1.0,n,,GROND/2.2m MPI ESO,GCN7197,
